 6.510250e-02  6.417420e-02  6.329990e-02  6.247970e-02  6.171350e-02  6.100150e-02  6.034350e-02  5.973950e-02  5.918970e-02  5.869390e-02  5.825210e-02  1.000000e+00  5.553620e-02  5.326200e-02  5.104180e-02  4.887570e-02  4.676370e-02  4.470580e-02  4.270190e-02  4.075210e-02  3.885630e-02  3.701470e-02  3.522710e-02  3.349360e-02  3.181410e-02  3.018870e-02  2.861740e-02  2.710020e-02  2.563700e-02  2.422790e-02  2.287290e-02  2.157190e-02  2.032500e-02  1.913220e-02  1.799350e-02
 6.217940e-02  6.130510e-02  6.048490e-02  5.971880e-02  5.900670e-02  5.834870e-02  5.774480e-02  5.719490e-02  5.669910e-02  5.625740e-02  5.586980e-02  5.553620e-02  1.000000e+00  5.303650e-02  5.087050e-02  4.875840e-02  4.670050e-02  4.469660e-02  4.274680e-02  4.085110e-02  3.900950e-02  3.722190e-02  3.548830e-02  3.380890e-02  3.218350e-02  3.061220e-02  2.909500e-02  2.763180e-02  2.622270e-02  2.486770e-02  2.356670e-02  2.231990e-02  2.112700e-02  1.998830e-02  1.890360e-02
 5.931030e-02  5.849010e-02  5.772400e-02  5.701190e-02  5.635390e-02  5.575000e-02  5.520020e-02  5.470440e-02  5.426270e-02  5.387500e-02  5.354150e-02  5.326200e-02  5.303650e-02  1.000000e+00  5.075320e-02  4.869520e-02  4.669140e-02  4.474160e-02  4.284590e-02  4.100420e-02  3.921660e-02  3.748310e-02  3.580370e-02  3.417830e-02  3.260700e-02  3.108980e-02  2.962660e-02  2.821750e-02  2.686250e-02  2.556160e-02  2.431470e-02  2.312190e-02  2.198310e-02  2.089850e-02  1.986790e-02
 5.649530e-02  5.572920e-02  5.501720e-02  5.435920e-02  5.375520e-02  5.320540e-02  5.270960e-02  5.226790e-02  5.188030e-02  5.154670e-02  5.126720e-02  5.104180e-02  5.087050e-02  5.075320e-02  1.000000e+00  4.868610e-02  4.673630e-02  4.484060e-02  4.299900e-02  4.121140e-02  3.947790e-02  3.779840e-02  3.617310e-02  3.460180e-02  3.308460e-02  3.162140e-02  3.021230e-02  2.885730e-02  2.755640e-02  2.630950e-02  2.511670e-02  2.397800e-02  2.289330e-02  2.186270e-02  2.088620e-02
 5.373440e-02  5.302240e-02  5.236440e-02  5.176050e-02  5.121060e-02  5.071490e-02  5.027320e-02  4.988550e-02  4.955200e-02  4.927250e-02  4.904710e-02  4.887570e-02  4.875840e-02  4.869520e-02  4.868610e-02  1.000000e+00  4.683530e-02  4.499370e-02  4.320610e-02  4.147260e-02  3.979320e-02  3.816780e-02  3.659650e-02  3.507930e-02  3.361620e-02  3.220710e-02  3.085210e-02  2.955120e-02  2.830430e-02  2.711150e-02  2.597280e-02  2.488810e-02  2.385750e-02  2.288100e-02  2.195860e-02
 5.102760e-02  5.036960e-02  4.976570e-02  4.921580e-02  4.872010e-02  4.827840e-02  4.789080e-02  4.755720e-02  4.727770e-02  4.705230e-02  4.688100e-02  4.676370e-02  4.670050e-02  4.669140e-02  4.673630e-02  4.683530e-02  1.000000e+00  4.520080e-02  4.346740e-02  4.178790e-02  4.016260e-02  3.859130e-02  3.707410e-02  3.561090e-02  3.420190e-02  3.284690e-02  3.154590e-02  3.029910e-02  2.910630e-02  2.796760e-02  2.688290e-02  2.585230e-02  2.487580e-02  2.395340e-02  2.308500e-02
 4.837480e-02  4.777090e-02  4.722110e-02  4.672530e-02  4.628360e-02  4.589600e-02  4.556240e-02  4.528300e-02  4.505760e-02  4.488620e-02  4.476900e-02  4.470580e-02  4.469660e-02  4.474160e-02  4.484060e-02  4.499370e-02  4.520080e-02  1.000000e+00  4.378270e-02  4.215730e-02  4.058600e-02  3.906880e-02  3.760570e-02  3.619660e-02  3.484160e-02  3.354070e-02  3.229380e-02  3.110110e-02  2.996230e-02  2.887770e-02  2.784710e-02  2.687060e-02  2.594820e-02  2.507980e-02  2.426550e-02
 4.577610e-02  4.522620e-02  4.473050e-02  4.428880e-02  4.390120e-02  4.356770e-02  4.328820e-02  4.306280e-02  4.289150e-02  4.277420e-02  4.271100e-02  4.270190e-02  4.274680e-02  4.284590e-02  4.299900e-02  4.320610e-02  4.346740e-02  4.378270e-02  1.000000e+00  4.258080e-02  4.106360e-02  3.960040e-02  3.819140e-02  3.683640e-02  3.553550e-02  3.428860e-02  3.309580e-02  3.195710e-02  3.087250e-02  2.984190e-02  2.886540e-02  2.794300e-02  2.707460e-02  2.626030e-02  2.550010e-02
 4.323140e-02  4.273570e-02  4.229400e-02  4.190640e-02  4.157290e-02  4.129340e-02  4.106800e-02  4.089670e-02  4.077940e-02  4.071620e-02  4.070710e-02  4.075210e-02  4.085110e-02  4.100420e-02  4.121140e-02  4.147260e-02  4.178790e-02  4.215730e-02  4.258080e-02  1.000000e+00  4.159510e-02  4.018610e-02  3.883110e-02  3.753020e-02  3.628340e-02  3.509060e-02  3.395190e-02  3.286720e-02  3.183670e-02  3.086020e-02  2.993780e-02  2.906940e-02  2.825510e-02  2.749490e-02  2.678880e-02
 4.074090e-02  4.029920e-02  3.991160e-02  3.957810e-02  3.929860e-02  3.907320e-02  3.890190e-02  3.878460e-02  3.872150e-02  3.871240e-02  3.875730e-02  3.885630e-02  3.900950e-02  3.921660e-02  3.947790e-02  3.979320e-02  4.016260e-02  4.058600e-02  4.106360e-02  4.159510e-02  1.000000e+00  4.082580e-02  3.952490e-02  3.827810e-02  3.708530e-02  3.594660e-02  3.486200e-02  3.383140e-02  3.285500e-02  3.193250e-02  3.106420e-02  3.024990e-02  2.948970e-02  2.878360e-02  2.813150e-02
 3.830440e-02  3.791680e-02  3.758320e-02  3.730380e-02  3.707840e-02  3.690710e-02  3.678980e-02  3.672670e-02  3.671760e-02  3.676250e-02  3.686160e-02  3.701470e-02  3.722190e-02  3.748310e-02  3.779840e-02  3.816780e-02  3.859130e-02  3.906880e-02  3.960040e-02  4.018610e-02  4.082580e-02  1.000000e+00  4.027280e-02  3.908010e-02  3.794140e-02  3.685670e-02  3.582620e-02  3.484970e-02  3.392730e-02  3.305900e-02  3.224470e-02  3.148450e-02  3.077840e-02  3.012630e-02  2.952830e-02
 3.592190e-02  3.558840e-02  3.530900e-02  3.508360e-02  3.491230e-02  3.479500e-02  3.473190e-02  3.472280e-02  3.476780e-02  3.486680e-02  3.501990e-02  3.522710e-02  3.548830e-02  3.580370e-02  3.617310e-02  3.659650e-02  3.707410e-02  3.760570e-02  3.819140e-02  3.883110e-02  3.952490e-02  4.027280e-02  1.000000e+00  3.993610e-02  3.885150e-02  3.782090e-02  3.684450e-02  3.592210e-02  3.505370e-02  3.423950e-02  3.347930e-02  3.277310e-02  3.212110e-02  3.152310e-02  3.097920e-02
 3.359360e-02  3.331410e-02  3.308880e-02  3.291750e-02  3.280020e-02  3.273710e-02  3.272800e-02  3.277290e-02  3.287200e-02  3.302510e-02  3.323230e-02  3.349360e-02  3.380890e-02  3.417830e-02  3.460180e-02  3.507930e-02  3.561090e-02  3.619660e-02  3.683640e-02  3.753020e-02  3.827810e-02  3.908010e-02  3.993610e-02  1.000000e+00  3.981570e-02  3.883920e-02  3.791680e-02  3.704850e-02  3.623420e-02  3.547400e-02  3.476790e-02  3.411590e-02  3.351790e-02  3.297400e-02  3.248410e-02
 3.131930e-02  3.109390e-02  3.092260e-02  3.080540e-02  3.074220e-02  3.073310e-02  3.077810e-02  3.087720e-02  3.103030e-02  3.123750e-02  3.149880e-02  3.181410e-02  3.218350e-02  3.260700e-02  3.308460e-02  3.361620e-02  3.420190e-02  3.484160e-02  3.553550e-02  3.628340e-02  3.708530e-02  3.794140e-02  3.885150e-02  3.981570e-02  1.000000e+00  3.991150e-02  3.904320e-02  3.822890e-02  3.746880e-02  3.676270e-02  3.611060e-02  3.551260e-02  3.496870e-02  3.447890e-02  3.404310e-02
 2.909910e-02  2.892780e-02  2.881050e-02  2.874740e-02  2.873830e-02  2.878330e-02  2.888240e-02  2.903550e-02  2.924270e-02  2.950400e-02  2.981930e-02  3.018870e-02  3.061220e-02  3.108980e-02  3.162140e-02  3.220710e-02  3.284690e-02  3.354070e-02  3.428860e-02  3.509060e-02  3.594660e-02  3.685670e-02  3.782090e-02  3.883920e-02  3.991150e-02  1.000000e+00  4.022370e-02  3.946350e-02  3.875740e-02  3.810540e-02  3.750740e-02  3.696350e-02  3.647370e-02  3.603790e-02  3.565620e-02
 2.693290e-02  2.681570e-02  2.675260e-02  2.674350e-02  2.678850e-02  2.688750e-02  2.704070e-02  2.724790e-02  2.750920e-02  2.782450e-02  2.819390e-02  2.861740e-02  2.909500e-02  2.962660e-02  3.021230e-02  3.085210e-02  3.154590e-02  3.229380e-02  3.309580e-02  3.395190e-02  3.486200e-02  3.582620e-02  3.684450e-02  3.791680e-02  3.904320e-02  4.022370e-02  1.000000e+00  4.075210e-02  4.010010e-02  3.950210e-02  3.895820e-02  3.846840e-02  3.803270e-02  3.765100e-02  3.732340e-02
 2.482080e-02  2.475770e-02  2.474860e-02  2.479360e-02  2.489270e-02  2.504580e-02  2.525310e-02  2.551430e-02  2.582970e-02  2.619910e-02  2.662260e-02  2.710020e-02  2.763180e-02  2.821750e-02  2.885730e-02  2.955120e-02  3.029910e-02  3.110110e-02  3.195710e-02  3.286720e-02  3.383140e-02  3.484970e-02  3.592210e-02  3.704850e-02  3.822890e-02  3.946350e-02  4.075210e-02  1.000000e+00  4.149690e-02  4.095300e-02  4.046320e-02  4.002740e-02  3.964570e-02  3.931810e-02  3.904460e-02
 2.276280e-02  2.275380e-02  2.279880e-02  2.289780e-02  2.305100e-02  2.325820e-02  2.351950e-02  2.383490e-02  2.420430e-02  2.462780e-02  2.510540e-02  2.563700e-02  2.622270e-02  2.686250e-02  2.755640e-02  2.830430e-02  2.910630e-02  2.996230e-02  3.087250e-02  3.183670e-02  3.285500e-02  3.392730e-02  3.505370e-02  3.623420e-02  3.746880e-02  3.875740e-02  4.010010e-02  4.149690e-02  1.000000e+00  4.245790e-02  4.202220e-02  4.164050e-02  4.131290e-02  4.103940e-02  4.081990e-02
 2.075890e-02  2.080390e-02  2.090300e-02  2.105610e-02  2.126340e-02  2.152470e-02  2.184000e-02  2.220950e-02  2.263300e-02  2.311050e-02  2.364220e-02  2.422790e-02  2.486770e-02  2.556160e-02  2.630950e-02  2.711150e-02  2.796760e-02  2.887770e-02  2.984190e-02  3.086020e-02  3.193250e-02  3.305900e-02  3.423950e-02  3.547400e-02  3.676270e-02  3.810540e-02  3.950210e-02  4.095300e-02  4.245790e-02  1.000000e+00  4.363520e-02  4.330760e-02  4.303410e-02  4.281460e-02  4.264930e-02
 1.880900e-02  1.890810e-02  1.906130e-02  1.926850e-02  1.952980e-02  1.984520e-02  2.021460e-02  2.063810e-02  2.111570e-02  2.164740e-02  2.223310e-02  2.287290e-02  2.356670e-02  2.431470e-02  2.511670e-02  2.597280e-02  2.688290e-02  2.784710e-02  2.886540e-02  2.993780e-02  3.106420e-02  3.224470e-02  3.347930e-02  3.476790e-02  3.611060e-02  3.750740e-02  3.895820e-02  4.046320e-02  4.202220e-02  4.363520e-02  1.000000e+00  4.502880e-02  4.480940e-02  4.464400e-02  4.453270e-02
 1.691320e-02  1.706640e-02  1.727360e-02  1.753490e-02  1.785030e-02  1.821980e-02  1.864330e-02  1.912090e-02  1.965250e-02  2.023830e-02  2.087810e-02  2.157190e-02  2.231990e-02  2.312190e-02  2.397800e-02  2.488810e-02  2.585230e-02  2.687060e-02  2.794300e-02  2.906940e-02  3.024990e-02  3.148450e-02  3.277310e-02  3.411590e-02  3.551260e-02  3.696350e-02  3.846840e-02  4.002740e-02  4.164050e-02  4.330760e-02  4.502880e-02  1.000000e+00  4.663870e-02  4.652740e-02  4.647020e-02
 1.507150e-02  1.527870e-02  1.554000e-02  1.585540e-02  1.622490e-02  1.664840e-02  1.712600e-02  1.765770e-02  1.824340e-02  1.888320e-02  1.957710e-02  2.032500e-02  2.112700e-02  2.198310e-02  2.289330e-02  2.385750e-02  2.487580e-02  2.594820e-02  2.707460e-02  2.825510e-02  2.948970e-02  3.077840e-02  3.212110e-02  3.351790e-02  3.496870e-02  3.647370e-02  3.803270e-02  3.964570e-02  4.131290e-02  4.303410e-02  4.480940e-02  4.663870e-02  1.000000e+00  4.846490e-02  4.846180e-02
 1.328380e-02  1.354520e-02  1.386050e-02  1.423000e-02  1.465350e-02  1.513110e-02  1.566280e-02  1.624850e-02  1.688840e-02  1.758220e-02  1.833020e-02  1.913220e-02  1.998830e-02  2.089850e-02  2.186270e-02  2.288100e-02  2.395340e-02  2.507980e-02  2.626030e-02  2.749490e-02  2.878360e-02  3.012630e-02  3.152310e-02  3.297400e-02  3.447890e-02  3.603790e-02  3.765100e-02  3.931810e-02  4.103940e-02  4.281460e-02  4.464400e-02  4.652740e-02  4.846490e-02  1.000000e+00  5.050740e-02
 1.155030e-02  1.186560e-02  1.223510e-02  1.265860e-02  1.313630e-02  1.366790e-02  1.425370e-02  1.489350e-02  1.558740e-02  1.633530e-02  1.713740e-02  1.799350e-02  1.890360e-02  1.986790e-02  2.088620e-02  2.195860e-02  2.308500e-02  2.426550e-02  2.550010e-02  2.678880e-02  2.813150e-02  2.952830e-02  3.097920e-02  3.248410e-02  3.404310e-02  3.565620e-02  3.732340e-02  3.904460e-02  4.081990e-02  4.264930e-02  4.453270e-02  4.647020e-02  4.846180e-02  5.050740e-02  1.000000e+00
