 8.054050e-02  8.103460e-02  8.150600e-02  8.195490e-02  8.238120e-02  8.278490e-02  8.316600e-02  8.352460e-02  8.386060e-02  8.417400e-02  8.446480e-02  8.473300e-02  8.497870e-02  8.520180e-02  1.000000e+00  8.253490e-02  7.964490e-02  7.673230e-02  7.379720e-02  7.083950e-02  6.785920e-02  6.485630e-02  6.183080e-02  5.878280e-02  5.571210e-02  5.261890e-02  4.950320e-02  4.636480e-02  4.320390e-02  4.002040e-02  3.681430e-02  3.358560e-02  3.033430e-02  2.706050e-02  2.376410e-02
 7.718320e-02  7.771220e-02  7.821860e-02  7.870250e-02  7.916380e-02  7.960250e-02  8.001860e-02  8.041220e-02  8.078320e-02  8.113160e-02  8.145740e-02  8.176060e-02  8.204130e-02  8.229940e-02  8.253490e-02  1.000000e+00  7.989280e-02  7.701530e-02  7.411510e-02  7.119240e-02  6.824710e-02  6.527920e-02  6.228870e-02  5.927570e-02  5.624000e-02  5.318180e-02  5.010110e-02  4.699770e-02  4.387180e-02  4.072320e-02  3.755210e-02  3.435850e-02  3.114220e-02  2.790340e-02  2.464200e-02
 7.380320e-02  7.436720e-02  7.490870e-02  7.542760e-02  7.592380e-02  7.639760e-02  7.684870e-02  7.727720e-02  7.768320e-02  7.806660e-02  7.842740e-02  7.876570e-02  7.908130e-02  7.937440e-02  7.964490e-02  7.989280e-02  1.000000e+00  7.727560e-02  7.441040e-02  7.152270e-02  6.861240e-02  6.567950e-02  6.272400e-02  5.974600e-02  5.674540e-02  5.372220e-02  5.067640e-02  4.760800e-02  4.451710e-02  4.140350e-02  3.826740e-02  3.510880e-02  3.192750e-02  2.872370e-02  2.549730e-02
 7.040070e-02  7.099970e-02  7.157610e-02  7.213000e-02  7.266130e-02  7.317000e-02  7.365610e-02  7.411970e-02  7.456070e-02  7.497910e-02  7.537490e-02  7.574810e-02  7.609880e-02  7.642680e-02  7.673230e-02  7.701530e-02  7.727560e-02  1.000000e+00  7.468320e-02  7.183050e-02  6.895510e-02  6.605720e-02  6.313680e-02  6.019370e-02  5.722810e-02  5.423990e-02  5.122910e-02  4.819570e-02  4.513980e-02  4.206130e-02  3.896020e-02  3.583650e-02  3.269020e-02  2.952140e-02  2.633000e-02
 6.697560e-02  6.760960e-02  6.822100e-02  6.880990e-02  6.937620e-02  6.991990e-02  7.044100e-02  7.093960e-02  7.141550e-02  7.186890e-02  7.229970e-02  7.270800e-02  7.309360e-02  7.345670e-02  7.379720e-02  7.411510e-02  7.441040e-02  7.468320e-02  1.000000e+00  7.211560e-02  6.927530e-02  6.641240e-02  6.352690e-02  6.061890e-02  5.768830e-02  5.473500e-02  5.175930e-02  4.876090e-02  4.573990e-02  4.269640e-02  3.963030e-02  3.654160e-02  3.343040e-02  3.029650e-02  2.714010e-02
 6.352790e-02  6.419690e-02  6.484330e-02  6.546720e-02  6.606850e-02  6.664720e-02  6.720330e-02  6.773690e-02  6.824780e-02  6.873620e-02  6.920200e-02  6.964520e-02  7.006590e-02  7.046400e-02  7.083950e-02  7.119240e-02  7.152270e-02  7.183050e-02  7.211560e-02  1.000000e+00  6.957290e-02  6.674500e-02  6.389450e-02  6.102150e-02  5.812580e-02  5.520760e-02  5.226680e-02  4.930350e-02  4.631750e-02  4.330900e-02  4.027790e-02  3.722420e-02  3.414790e-02  3.104910e-02  2.792760e-02
 6.005760e-02  6.076160e-02  6.144310e-02  6.210190e-02  6.273820e-02  6.335190e-02  6.394300e-02  6.451160e-02  6.505750e-02  6.558090e-02  6.608170e-02  6.655990e-02  6.701560e-02  6.744870e-02  6.785920e-02  6.824710e-02  6.861240e-02  6.895510e-02  6.927530e-02  6.957290e-02  1.000000e+00  6.705500e-02  6.423950e-02  6.140150e-02  5.854080e-02  5.565760e-02  5.275180e-02  4.982350e-02  4.687250e-02  4.389900e-02  4.090290e-02  3.788420e-02  3.484290e-02  3.177910e-02  2.869260e-02
 5.656480e-02  5.730380e-02  5.802020e-02  5.871410e-02  5.938540e-02  6.003410e-02  6.066020e-02  6.126370e-02  6.184470e-02  6.240300e-02  6.293880e-02  6.345210e-02  6.394270e-02  6.441080e-02  6.485630e-02  6.527920e-02  6.567950e-02  6.605720e-02  6.641240e-02  6.674500e-02  6.705500e-02  1.000000e+00  6.456200e-02  6.175890e-02  5.893330e-02  5.608510e-02  5.321430e-02  5.032090e-02  4.740490e-02  4.446640e-02  4.150530e-02  3.852160e-02  3.551530e-02  3.248640e-02  2.943500e-02
 5.304940e-02  5.382340e-02  5.457480e-02  5.530370e-02  5.600990e-02  5.669360e-02  5.735470e-02  5.799330e-02  5.860920e-02  5.920260e-02  5.977340e-02  6.032160e-02  6.084730e-02  6.135030e-02  6.183080e-02  6.228870e-02  6.272400e-02  6.313680e-02  6.352690e-02  6.389450e-02  6.423950e-02  6.456200e-02  1.000000e+00  6.209380e-02  5.930310e-02  5.648990e-02  5.365410e-02  5.079570e-02  4.791480e-02  4.501120e-02  4.208510e-02  3.913640e-02  3.616510e-02  3.317130e-02  3.015480e-02
 4.951140e-02  5.032040e-02  5.110680e-02  5.187060e-02  5.261190e-02  5.333060e-02  5.402670e-02  5.470020e-02  5.535120e-02  5.597960e-02  5.658540e-02  5.716860e-02  5.772920e-02  5.826730e-02  5.878280e-02  5.927570e-02  5.974600e-02  6.019370e-02  6.061890e-02  6.102150e-02  6.140150e-02  6.175890e-02  6.209380e-02  1.000000e+00  5.965040e-02  5.687220e-02  5.407140e-02  5.124800e-02  4.840200e-02  4.553350e-02  4.264230e-02  3.972860e-02  3.679240e-02  3.383350e-02  3.085210e-02
 4.595080e-02  4.679480e-02  4.761620e-02  4.841510e-02  4.919130e-02  4.994500e-02  5.067610e-02  5.138470e-02  5.207060e-02  5.273400e-02  5.337480e-02  5.399300e-02  5.458860e-02  5.516170e-02  5.571210e-02  5.624000e-02  5.674540e-02  5.722810e-02  5.768830e-02  5.812580e-02  5.854080e-02  5.893330e-02  5.930310e-02  5.965040e-02  1.000000e+00  5.723180e-02  5.446600e-02  5.167760e-02  4.886670e-02  4.603310e-02  4.317700e-02  4.029830e-02  3.739700e-02  3.447320e-02  3.152670e-02
 4.236760e-02  4.324660e-02  4.410310e-02  4.493690e-02  4.574820e-02  4.653680e-02  4.730290e-02  4.804650e-02  4.876740e-02  4.946580e-02  5.014160e-02  5.079480e-02  5.142540e-02  5.203350e-02  5.261890e-02  5.318180e-02  5.372220e-02  5.423990e-02  5.473500e-02  5.520760e-02  5.565760e-02  5.608510e-02  5.648990e-02  5.687220e-02  5.723180e-02  1.000000e+00  5.483810e-02  5.208470e-02  4.930880e-02  4.651020e-02  4.368910e-02  4.084540e-02  3.797910e-02  3.509020e-02  3.217880e-02
 3.876190e-02  3.967590e-02  4.056730e-02  4.143620e-02  4.228240e-02  4.310610e-02  4.390720e-02  4.468570e-02  4.544170e-02  4.617500e-02  4.688580e-02  4.757400e-02  4.823960e-02  4.888270e-02  4.950320e-02  5.010110e-02  5.067640e-02  5.122910e-02  5.175930e-02  5.226680e-02  5.275180e-02  5.321430e-02  5.365410e-02  5.407140e-02  5.446600e-02  5.483810e-02  1.000000e+00  5.246930e-02  4.972830e-02  4.696470e-02  4.417860e-02  4.136990e-02  3.853860e-02  3.568480e-02  3.280830e-02
 3.513360e-02  3.608260e-02  3.700900e-02  3.791280e-02  3.879410e-02  3.965280e-02  4.048890e-02  4.130240e-02  4.209330e-02  4.286170e-02  4.360750e-02  4.433070e-02  4.503130e-02  4.570930e-02  4.636480e-02  4.699770e-02  4.760800e-02  4.819570e-02  4.876090e-02  4.930350e-02  4.982350e-02  5.032090e-02  5.079570e-02  5.124800e-02  5.167760e-02  5.208470e-02  5.246930e-02  1.000000e+00  5.012520e-02  4.739670e-02  4.464550e-02  4.187180e-02  3.907550e-02  3.625670e-02  3.341520e-02
 3.148270e-02  3.246670e-02  3.342810e-02  3.436690e-02  3.528320e-02  3.617680e-02  3.704790e-02  3.789650e-02  3.872240e-02  3.952580e-02  4.030650e-02  4.106470e-02  4.180040e-02  4.251340e-02  4.320390e-02  4.387180e-02  4.451710e-02  4.513980e-02  4.573990e-02  4.631750e-02  4.687250e-02  4.740490e-02  4.791480e-02  4.840200e-02  4.886670e-02  4.930880e-02  4.972830e-02  5.012520e-02  1.000000e+00  4.780600e-02  4.508990e-02  4.235120e-02  3.958990e-02  3.680600e-02  3.399960e-02
 2.780920e-02  2.882820e-02  2.982460e-02  3.079840e-02  3.174970e-02  3.267840e-02  3.358450e-02  3.446800e-02  3.532890e-02  3.616730e-02  3.698300e-02  3.777620e-02  3.854690e-02  3.929490e-02  4.002040e-02  4.072320e-02  4.140350e-02  4.206130e-02  4.269640e-02  4.330900e-02  4.389900e-02  4.446640e-02  4.501120e-02  4.553350e-02  4.603310e-02  4.651020e-02  4.696470e-02  4.739670e-02  4.780600e-02  1.000000e+00  4.551170e-02  4.280800e-02  4.008170e-02  3.733280e-02  3.456130e-02
 2.411320e-02  2.516720e-02  2.619860e-02  2.720740e-02  2.819360e-02  2.915730e-02  3.009840e-02  3.101690e-02  3.191280e-02  3.278620e-02  3.363700e-02  3.446510e-02  3.527080e-02  3.605380e-02  3.681430e-02  3.755210e-02  3.826740e-02  3.896020e-02  3.963030e-02  4.027790e-02  4.090290e-02  4.150530e-02  4.208510e-02  4.264230e-02  4.317700e-02  4.368910e-02  4.417860e-02  4.464550e-02  4.508990e-02  4.551170e-02  1.000000e+00  4.324220e-02  4.055090e-02  3.783700e-02  3.510050e-02
 2.039450e-02  2.148350e-02  2.254990e-02  2.359370e-02  2.461500e-02  2.561370e-02  2.658970e-02  2.754320e-02  2.847420e-02  2.938250e-02  3.026830e-02  3.113150e-02  3.197210e-02  3.279010e-02  3.358560e-02  3.435850e-02  3.510880e-02  3.583650e-02  3.654160e-02  3.722420e-02  3.788420e-02  3.852160e-02  3.913640e-02  3.972860e-02  4.029830e-02  4.084540e-02  4.136990e-02  4.187180e-02  4.235120e-02  4.280800e-02  4.324220e-02  1.000000e+00  4.099750e-02  3.831860e-02  3.561710e-02
 1.665330e-02  1.777730e-02  1.887870e-02  1.995750e-02  2.101380e-02  2.204740e-02  2.305850e-02  2.404700e-02  2.501290e-02  2.595630e-02  2.687710e-02  2.777520e-02  2.865090e-02  2.950390e-02  3.033430e-02  3.114220e-02  3.192750e-02  3.269020e-02  3.343040e-02  3.414790e-02  3.484290e-02  3.551530e-02  3.616510e-02  3.679240e-02  3.739700e-02  3.797910e-02  3.853860e-02  3.907550e-02  3.958990e-02  4.008170e-02  4.055090e-02  4.099750e-02  1.000000e+00  3.877760e-02  3.611120e-02
 1.288950e-02  1.404850e-02  1.518490e-02  1.629870e-02  1.739000e-02  1.845860e-02  1.950470e-02  2.052820e-02  2.152910e-02  2.250750e-02  2.346320e-02  2.439640e-02  2.530700e-02  2.619510e-02  2.706050e-02  2.790340e-02  2.872370e-02  2.952140e-02  3.029650e-02  3.104910e-02  3.177910e-02  3.248640e-02  3.317130e-02  3.383350e-02  3.447320e-02  3.509020e-02  3.568480e-02  3.625670e-02  3.680600e-02  3.733280e-02  3.783700e-02  3.831860e-02  3.877760e-02  1.000000e+00  3.658260e-02
 9.103170e-03  1.029710e-02  1.146850e-02  1.261740e-02  1.374360e-02  1.484720e-02  1.592830e-02  1.698680e-02  1.802270e-02  1.903610e-02  2.002680e-02  2.099500e-02  2.194060e-02  2.286370e-02  2.376410e-02  2.464200e-02  2.549730e-02  2.633000e-02  2.714010e-02  2.792760e-02  2.869260e-02  2.943500e-02  3.015480e-02  3.085210e-02  3.152670e-02  3.217880e-02  3.280830e-02  3.341520e-02  3.399960e-02  3.456130e-02  3.510050e-02  3.561710e-02  3.611120e-02  3.658260e-02  1.000000e+00
