 2.588510e-02  2.680530e-02  2.768290e-02  2.851800e-02  2.931060e-02  3.006060e-02  3.076810e-02  3.143310e-02  3.205550e-02  3.263540e-02  1.000000e+00  3.310840e-02  3.300140e-02  3.285190e-02  3.265990e-02  3.242530e-02  3.214820e-02  3.182860e-02  3.146640e-02  3.106180e-02  3.061450e-02  3.012480e-02  2.959250e-02  2.901760e-02  2.840030e-02  2.774040e-02  2.703790e-02  2.629300e-02  2.550550e-02  2.467550e-02  2.380290e-02  2.288780e-02  2.193020e-02  2.093000e-02  1.988730e-02
 2.624600e-02  2.712360e-02  2.795870e-02  2.875130e-02  2.950140e-02  3.020890e-02  3.087380e-02  3.149630e-02  3.207620e-02  3.261350e-02  3.310840e-02  1.000000e+00  3.341120e-02  3.321910e-02  3.298460e-02  3.270750e-02  3.238790e-02  3.202570e-02  3.162100e-02  3.117380e-02  3.068400e-02  3.015170e-02  2.957690e-02  2.895950e-02  2.829960e-02  2.759720e-02  2.685230e-02  2.606480e-02  2.523470e-02  2.436220e-02  2.344710e-02  2.248940e-02  2.148930e-02  2.044660e-02  1.936130e-02
 2.656440e-02  2.739950e-02  2.819210e-02  2.894210e-02  2.964960e-02  3.031460e-02  3.093700e-02  3.151690e-02  3.205430e-02  3.254910e-02  3.300140e-02  3.341120e-02  1.000000e+00  3.354380e-02  3.326680e-02  3.294710e-02  3.258500e-02  3.218030e-02  3.173310e-02  3.124330e-02  3.071100e-02  3.013620e-02  2.951880e-02  2.885890e-02  2.815650e-02  2.741150e-02  2.662400e-02  2.579400e-02  2.492140e-02  2.400630e-02  2.304870e-02  2.204850e-02  2.100580e-02  1.992060e-02  1.879280e-02
 2.684020e-02  2.763280e-02  2.838280e-02  2.909030e-02  2.975530e-02  3.037770e-02  3.095760e-02  3.149500e-02  3.198980e-02  3.244210e-02  3.285190e-02  3.321910e-02  3.354380e-02  1.000000e+00  3.350640e-02  3.314420e-02  3.273950e-02  3.229230e-02  3.180260e-02  3.127030e-02  3.069540e-02  3.007810e-02  2.941820e-02  2.871580e-02  2.797080e-02  2.718330e-02  2.635330e-02  2.548070e-02  2.456560e-02  2.360800e-02  2.260780e-02  2.156510e-02  2.047990e-02  1.935210e-02  1.818180e-02
 2.707350e-02  2.782360e-02  2.853110e-02  2.919600e-02  2.981850e-02  3.039840e-02  3.093570e-02  3.143060e-02  3.188290e-02  3.229270e-02  3.265990e-02  3.298460e-02  3.326680e-02  3.350640e-02  1.000000e+00  3.329880e-02  3.285160e-02  3.236180e-02  3.182950e-02  3.125470e-02  3.063730e-02  2.997740e-02  2.927500e-02  2.853010e-02  2.774260e-02  2.691250e-02  2.604000e-02  2.512490e-02  2.416720e-02  2.316710e-02  2.212440e-02  2.103920e-02  1.991140e-02  1.874110e-02  1.752830e-02
 2.726430e-02  2.797180e-02  2.863680e-02  2.925920e-02  2.983910e-02  3.037650e-02  3.087130e-02  3.132360e-02  3.173340e-02  3.210060e-02  3.242530e-02  3.270750e-02  3.294710e-02  3.314420e-02  3.329880e-02  1.000000e+00  3.292110e-02  3.238880e-02  3.181400e-02  3.119660e-02  3.053670e-02  2.983430e-02  2.908930e-02  2.830180e-02  2.747180e-02  2.659920e-02  2.568410e-02  2.472650e-02  2.372640e-02  2.268370e-02  2.159840e-02  2.047070e-02  1.930040e-02  1.808750e-02  1.683220e-02
 2.741250e-02  2.807750e-02  2.869990e-02  2.927980e-02  2.981720e-02  3.031210e-02  3.076440e-02  3.117410e-02  3.154140e-02  3.186610e-02  3.214820e-02  3.238790e-02  3.258500e-02  3.273950e-02  3.285160e-02  3.292110e-02  1.000000e+00  3.237320e-02  3.175590e-02  3.109600e-02  3.039350e-02  2.964860e-02  2.886110e-02  2.803110e-02  2.715850e-02  2.624340e-02  2.528580e-02  2.428560e-02  2.324290e-02  2.215770e-02  2.102990e-02  1.985960e-02  1.864680e-02  1.739140e-02  1.609350e-02
 2.751820e-02  2.814070e-02  2.872060e-02  2.925790e-02  2.975280e-02  3.020510e-02  3.061490e-02  3.098210e-02  3.130680e-02  3.158900e-02  3.182860e-02  3.202570e-02  3.218030e-02  3.229230e-02  3.236180e-02  3.238880e-02  3.237320e-02  1.000000e+00  3.165520e-02  3.095280e-02  3.020780e-02  2.942040e-02  2.859030e-02  2.771780e-02  2.680270e-02  2.584500e-02  2.484490e-02  2.380220e-02  2.271700e-02  2.158920e-02  2.041890e-02  1.920610e-02  1.795070e-02  1.665280e-02  1.531240e-02
 2.758140e-02  2.816130e-02  2.869870e-02  2.919350e-02  2.964580e-02  3.005560e-02  3.042280e-02  3.074750e-02  3.102970e-02  3.126930e-02  3.146640e-02  3.162100e-02  3.173310e-02  3.180260e-02  3.182950e-02  3.181400e-02  3.175590e-02  3.165520e-02  1.000000e+00  3.076710e-02  2.997960e-02  2.914960e-02  2.827700e-02  2.736190e-02  2.640430e-02  2.540420e-02  2.436150e-02  2.327620e-02  2.214850e-02  2.097820e-02  1.976530e-02  1.851000e-02  1.721210e-02  1.587170e-02  1.448870e-02
 2.760200e-02  2.813940e-02  2.863420e-02  2.908650e-02  2.949630e-02  2.986360e-02  3.018830e-02  3.047040e-02  3.071010e-02  3.090720e-02  3.106180e-02  3.117380e-02  3.124330e-02  3.127030e-02  3.125470e-02  3.119660e-02  3.109600e-02  3.095280e-02  3.076710e-02  1.000000e+00  2.970880e-02  2.883630e-02  2.792120e-02  2.696360e-02  2.596340e-02  2.492070e-02  2.383550e-02  2.270770e-02  2.153740e-02  2.032460e-02  1.906930e-02  1.777140e-02  1.643090e-02  1.504800e-02  1.362250e-02
 2.758010e-02  2.807500e-02  2.852730e-02  2.893710e-02  2.930430e-02  2.962900e-02  2.991120e-02  3.015080e-02  3.034790e-02  3.050250e-02  3.061450e-02  3.068400e-02  3.071100e-02  3.069540e-02  3.063730e-02  3.053670e-02  3.039350e-02  3.020780e-02  2.997960e-02  2.970880e-02  1.000000e+00  2.848050e-02  2.752280e-02  2.652270e-02  2.548000e-02  2.439480e-02  2.326700e-02  2.209670e-02  2.088390e-02  1.962850e-02  1.833060e-02  1.699020e-02  1.560720e-02  1.418170e-02  1.271370e-02
 2.751570e-02  2.796800e-02  2.837780e-02  2.874500e-02  2.906970e-02  2.935190e-02  2.959150e-02  2.978860e-02  2.994320e-02  3.005530e-02  3.012480e-02  3.015170e-02  3.013620e-02  3.007810e-02  2.997740e-02  2.983430e-02  2.964860e-02  2.942040e-02  2.914960e-02  2.883630e-02  2.848050e-02  1.000000e+00  2.708190e-02  2.603920e-02  2.495400e-02  2.382630e-02  2.265600e-02  2.144310e-02  2.018780e-02  1.888990e-02  1.754950e-02  1.616650e-02  1.474100e-02  1.327300e-02  1.176240e-02
 2.740870e-02  2.781850e-02  2.818570e-02  2.851050e-02  2.879260e-02  2.903230e-02  2.922940e-02  2.938390e-02  2.949600e-02  2.956550e-02  2.959250e-02  2.957690e-02  2.951880e-02  2.941820e-02  2.927500e-02  2.908930e-02  2.886110e-02  2.859030e-02  2.827700e-02  2.792120e-02  2.752280e-02  2.708190e-02  1.000000e+00  2.551330e-02  2.438550e-02  2.321520e-02  2.200240e-02  2.074700e-02  1.944920e-02  1.810870e-02  1.672580e-02  1.530030e-02  1.383220e-02  1.232170e-02  1.076860e-02
 2.725920e-02  2.762650e-02  2.795120e-02  2.823340e-02  2.847300e-02  2.867010e-02  2.882470e-02  2.893670e-02  2.900620e-02  2.903320e-02  2.901760e-02  2.895950e-02  2.885890e-02  2.871580e-02  2.853010e-02  2.830180e-02  2.803110e-02  2.771780e-02  2.736190e-02  2.696360e-02  2.652270e-02  2.603920e-02  2.551330e-02  1.000000e+00  2.377450e-02  2.256170e-02  2.130630e-02  2.000840e-02  1.866800e-02  1.728500e-02  1.585950e-02  1.439150e-02  1.288100e-02  1.132790e-02  9.732230e-03
 2.706720e-02  2.739190e-02  2.767410e-02  2.791370e-02  2.811080e-02  2.826540e-02  2.837740e-02  2.844700e-02  2.847390e-02  2.845840e-02  2.840030e-02  2.829960e-02  2.815650e-02  2.797080e-02  2.774260e-02  2.747180e-02  2.715850e-02  2.680270e-02  2.640430e-02  2.596340e-02  2.548000e-02  2.495400e-02  2.438550e-02  2.377450e-02  1.000000e+00  2.186560e-02  2.056770e-02  1.922730e-02  1.784430e-02  1.641880e-02  1.495080e-02  1.344020e-02  1.188710e-02  1.029150e-02  8.653340e-03
 2.683260e-02  2.711480e-02  2.735440e-02  2.755160e-02  2.770610e-02  2.781820e-02  2.788770e-02  2.791470e-02  2.789910e-02  2.784100e-02  2.774040e-02  2.759720e-02  2.741150e-02  2.718330e-02  2.691250e-02  2.659920e-02  2.624340e-02  2.584500e-02  2.540420e-02  2.492070e-02  2.439480e-02  2.382630e-02  2.321520e-02  2.256170e-02  2.186560e-02  1.000000e+00  1.978650e-02  1.840360e-02  1.697810e-02  1.551000e-02  1.399950e-02  1.244640e-02  1.085080e-02  9.212600e-03  7.531910e-03
 2.655550e-02  2.679520e-02  2.699230e-02  2.714690e-02  2.725890e-02  2.732840e-02  2.735540e-02  2.733980e-02  2.728170e-02  2.718110e-02  2.703790e-02  2.685230e-02  2.662400e-02  2.635330e-02  2.604000e-02  2.568410e-02  2.528580e-02  2.484490e-02  2.436150e-02  2.383550e-02  2.326700e-02  2.265600e-02  2.200240e-02  2.130630e-02  2.056770e-02  1.978650e-02  1.000000e+00  1.753730e-02  1.606930e-02  1.455870e-02  1.300560e-02  1.141000e-02  9.771860e-03  8.091170e-03  6.367950e-03
 2.623590e-02  2.643300e-02  2.658760e-02  2.669960e-02  2.676910e-02  2.679610e-02  2.678060e-02  2.672250e-02  2.662180e-02  2.647870e-02  2.629300e-02  2.606480e-02  2.579400e-02  2.548070e-02  2.512490e-02  2.472650e-02  2.428560e-02  2.380220e-02  2.327620e-02  2.270770e-02  2.209670e-02  2.144310e-02  2.074700e-02  2.000840e-02  1.922730e-02  1.840360e-02  1.753730e-02  1.000000e+00  1.511800e-02  1.356490e-02  1.196930e-02  1.033110e-02  8.650430e-03  6.927210e-03  5.161450e-03
 2.587370e-02  2.602830e-02  2.614030e-02  2.620990e-02  2.623680e-02  2.622130e-02  2.616320e-02  2.606260e-02  2.591940e-02  2.573370e-02  2.550550e-02  2.523470e-02  2.492140e-02  2.456560e-02  2.416720e-02  2.372640e-02  2.324290e-02  2.271700e-02  2.214850e-02  2.153740e-02  2.088390e-02  2.018780e-02  1.944920e-02  1.866800e-02  1.784430e-02  1.697810e-02  1.606930e-02  1.511800e-02  1.000000e+00  1.252850e-02  1.089040e-02  9.209700e-03  7.486470e-03  5.720710e-03  3.912420e-03
 2.546900e-02  2.558110e-02  2.565060e-02  2.567760e-02  2.566200e-02  2.560390e-02  2.550330e-02  2.536010e-02  2.517440e-02  2.494620e-02  2.467550e-02  2.436220e-02  2.400630e-02  2.360800e-02  2.316710e-02  2.268370e-02  2.215770e-02  2.158920e-02  2.097820e-02  2.032460e-02  1.962850e-02  1.888990e-02  1.810870e-02  1.728500e-02  1.641880e-02  1.551000e-02  1.455870e-02  1.356490e-02  1.252850e-02  1.000000e+00  9.768960e-03  8.045730e-03  6.279970e-03  4.471680e-03  2.620860e-03
 2.502180e-02  2.509130e-02  2.511830e-02  2.510270e-02  2.504460e-02  2.494400e-02  2.480090e-02  2.461520e-02  2.438690e-02  2.411620e-02  2.380290e-02  2.344710e-02  2.304870e-02  2.260780e-02  2.212440e-02  2.159840e-02  2.102990e-02  2.041890e-02  1.976530e-02  1.906930e-02  1.833060e-02  1.754950e-02  1.672580e-02  1.585950e-02  1.495080e-02  1.399950e-02  1.300560e-02  1.196930e-02  1.089040e-02  9.768960e-03  1.000000e+00  6.839230e-03  5.030940e-03  3.180120e-03  1.286760e-03
 2.453200e-02  2.455900e-02  2.454340e-02  2.448540e-02  2.438470e-02  2.424160e-02  2.405590e-02  2.382770e-02  2.355690e-02  2.324360e-02  2.288780e-02  2.248940e-02  2.204850e-02  2.156510e-02  2.103920e-02  2.047070e-02  1.985960e-02  1.920610e-02  1.851000e-02  1.777140e-02  1.699020e-02  1.616650e-02  1.530030e-02  1.439150e-02  1.344020e-02  1.244640e-02  1.141000e-02  1.033110e-02  9.209700e-03  8.045730e-03  6.839230e-03  1.000000e+00  3.739380e-03  1.846020e-03 -8.986960e-05
 2.399970e-02  2.398420e-02  2.392610e-02  2.382540e-02  2.368230e-02  2.349660e-02  2.326840e-02  2.299760e-02  2.268430e-02  2.232850e-02  2.193020e-02  2.148930e-02  2.100580e-02  2.047990e-02  1.991140e-02  1.930040e-02  1.864680e-02  1.795070e-02  1.721210e-02  1.643090e-02  1.560720e-02  1.474100e-02  1.383220e-02  1.288100e-02  1.188710e-02  1.085080e-02  9.771860e-03  8.650430e-03  7.486470e-03  6.279970e-03  5.030940e-03  3.739380e-03  1.000000e+00  4.693900e-04 -1.509030e-03
 2.342490e-02  2.336680e-02  2.326620e-02  2.312300e-02  2.293730e-02  2.270910e-02  2.243830e-02  2.212510e-02  2.176920e-02  2.137090e-02  2.093000e-02  2.044660e-02  1.992060e-02  1.935210e-02  1.874110e-02  1.808750e-02  1.739140e-02  1.665280e-02  1.587170e-02  1.504800e-02  1.418170e-02  1.327300e-02  1.232170e-02  1.132790e-02  1.029150e-02  9.212600e-03  8.091170e-03  6.927210e-03  5.720710e-03  4.471680e-03  3.180120e-03  1.846020e-03  4.693900e-04  1.000000e+00 -2.970730e-03
 2.280750e-02  2.270690e-02  2.256370e-02  2.237800e-02  2.214980e-02  2.187910e-02  2.156580e-02  2.121000e-02  2.081160e-02  2.037070e-02  1.988730e-02  1.936130e-02  1.879280e-02  1.818180e-02  1.752830e-02  1.683220e-02  1.609350e-02  1.531240e-02  1.448870e-02  1.362250e-02  1.271370e-02  1.176240e-02  1.076860e-02  9.732230e-03  8.653340e-03  7.531910e-03  6.367950e-03  5.161450e-03  3.912420e-03  2.620860e-03  1.286760e-03 -8.986960e-05 -1.509030e-03 -2.970730e-03  1.000000e+00
