 2.847610e-02  2.954620e-02  3.059600e-02  3.162560e-02  3.263490e-02  3.362390e-02  3.459260e-02  3.554110e-02  3.646920e-02  3.737710e-02  1.000000e+00  3.763690e-02  3.698870e-02  3.632030e-02  3.563160e-02  3.492270e-02  3.419340e-02  3.344390e-02  3.267400e-02  3.188390e-02  3.107360e-02  3.024290e-02  2.939200e-02  2.852080e-02  2.762930e-02  2.671750e-02  2.578540e-02  2.483310e-02  2.386050e-02  2.286760e-02  2.185440e-02  2.082090e-02  1.976720e-02  1.869320e-02  1.759890e-02
 2.797060e-02  2.902850e-02  3.006610e-02  3.108340e-02  3.208050e-02  3.305720e-02  3.401370e-02  3.494990e-02  3.586590e-02  3.676150e-02  3.763690e-02  1.000000e+00  3.783160e-02  3.715090e-02  3.645000e-02  3.572880e-02  3.498730e-02  3.422550e-02  3.344350e-02  3.264110e-02  3.181850e-02  3.097560e-02  3.011250e-02  2.922900e-02  2.832530e-02  2.740120e-02  2.645700e-02  2.549240e-02  2.450750e-02  2.350240e-02  2.247700e-02  2.143130e-02  2.036530e-02  1.927910e-02  1.817250e-02
 2.744480e-02  2.849050e-02  2.951580e-02  3.052090e-02  3.150580e-02  3.247030e-02  3.341450e-02  3.433850e-02  3.524220e-02  3.612560e-02  3.698870e-02  3.783160e-02  1.000000e+00  3.796130e-02  3.724810e-02  3.651470e-02  3.576090e-02  3.498690e-02  3.419260e-02  3.337800e-02  3.254320e-02  3.168810e-02  3.081270e-02  2.991700e-02  2.900100e-02  2.806470e-02  2.710820e-02  2.613140e-02  2.513430e-02  2.411690e-02  2.307930e-02  2.202130e-02  2.094310e-02  1.984460e-02  1.872590e-02
 2.689880e-02  2.793220e-02  2.894530e-02  2.993820e-02  3.091080e-02  3.186310e-02  3.279510e-02  3.370680e-02  3.459830e-02  3.546940e-02  3.632030e-02  3.715090e-02  3.796130e-02  1.000000e+00  3.802590e-02  3.728020e-02  3.651430e-02  3.572800e-02  3.492150e-02  3.409470e-02  3.324760e-02  3.238020e-02  3.149260e-02  3.058460e-02  2.965640e-02  2.870790e-02  2.773920e-02  2.675010e-02  2.574080e-02  2.471120e-02  2.366130e-02  2.259110e-02  2.150070e-02  2.038990e-02  1.925890e-02
 2.633250e-02  2.735360e-02  2.835450e-02  2.933510e-02  3.029550e-02  3.123550e-02  3.215530e-02  3.305480e-02  3.393400e-02  3.479300e-02  3.563160e-02  3.645000e-02  3.724810e-02  3.802590e-02  1.000000e+00  3.802550e-02  3.724730e-02  3.644880e-02  3.563010e-02  3.479100e-02  3.393170e-02  3.305210e-02  3.215220e-02  3.123200e-02  3.029160e-02  2.933090e-02  2.834990e-02  2.734860e-02  2.632700e-02  2.528520e-02  2.422300e-02  2.314060e-02  2.203790e-02  2.091500e-02  1.977170e-02
 2.574590e-02  2.675480e-02  2.774350e-02  2.871180e-02  2.965990e-02  3.058780e-02  3.149530e-02  3.238260e-02  3.324950e-02  3.409620e-02  3.492270e-02  3.572880e-02  3.651470e-02  3.728020e-02  3.802550e-02  1.000000e+00  3.796010e-02  3.714940e-02  3.631840e-02  3.546710e-02  3.459550e-02  3.370370e-02  3.279160e-02  3.185920e-02  3.090650e-02  2.993350e-02  2.894030e-02  2.792670e-02  2.689290e-02  2.583890e-02  2.476450e-02  2.366990e-02  2.255490e-02  2.141970e-02  2.026420e-02
 2.513900e-02  2.613570e-02  2.711210e-02  2.806820e-02  2.900410e-02  2.991970e-02  3.081500e-02  3.169000e-02  3.254480e-02  3.337920e-02  3.419340e-02  3.498730e-02  3.576090e-02  3.651430e-02  3.724730e-02  3.796010e-02  1.000000e+00  3.782970e-02  3.698640e-02  3.612290e-02  3.523910e-02  3.433500e-02  3.341060e-02  3.246600e-02  3.150110e-02  3.051590e-02  2.951040e-02  2.848460e-02  2.743860e-02  2.637230e-02  2.528570e-02  2.417880e-02  2.305160e-02  2.190420e-02  2.073650e-02
 2.451180e-02  2.549630e-02  2.646050e-02  2.740440e-02  2.832800e-02  2.923130e-02  3.011440e-02  3.097720e-02  3.181970e-02  3.264190e-02  3.344390e-02  3.422550e-02  3.498690e-02  3.572800e-02  3.644880e-02  3.714940e-02  3.782970e-02  1.000000e+00  3.763420e-02  3.675840e-02  3.586240e-02  3.494600e-02  3.400940e-02  3.305260e-02  3.207540e-02  3.107800e-02  3.006030e-02  2.902230e-02  2.796400e-02  2.688540e-02  2.578660e-02  2.466750e-02  2.352810e-02  2.236840e-02  2.118840e-02
 2.386440e-02  2.483660e-02  2.578850e-02  2.672020e-02  2.763160e-02  2.852270e-02  2.939350e-02  3.024410e-02  3.107430e-02  3.188430e-02  3.267400e-02  3.344350e-02  3.419260e-02  3.492150e-02  3.563010e-02  3.631840e-02  3.698640e-02  3.763420e-02  1.000000e+00  3.737360e-02  3.646540e-02  3.553680e-02  3.458800e-02  3.361880e-02  3.262950e-02  3.161980e-02  3.058980e-02  2.953960e-02  2.846910e-02  2.737830e-02  2.626720e-02  2.513580e-02  2.398420e-02  2.281230e-02  2.162010e-02
 2.319660e-02  2.415660e-02  2.509630e-02  2.601580e-02  2.691490e-02  2.779380e-02  2.865240e-02  2.949070e-02  3.030870e-02  3.110650e-02  3.188390e-02  3.264110e-02  3.337800e-02  3.409470e-02  3.479100e-02  3.546710e-02  3.612290e-02  3.675840e-02  3.737360e-02  1.000000e+00  3.704810e-02  3.610730e-02  3.514620e-02  3.416480e-02  3.316320e-02  3.214130e-02  3.109910e-02  3.003660e-02  2.895390e-02  2.785090e-02  2.672750e-02  2.558390e-02  2.442010e-02  2.323590e-02  2.203150e-02
 2.250860e-02  2.345640e-02  2.438390e-02  2.529110e-02  2.617800e-02  2.704460e-02  2.789100e-02  2.871700e-02  2.952280e-02  3.030830e-02  3.107360e-02  3.181850e-02  3.254320e-02  3.324760e-02  3.393170e-02  3.459550e-02  3.523910e-02  3.586240e-02  3.646540e-02  3.704810e-02  1.000000e+00  3.665750e-02  3.568420e-02  3.469060e-02  3.367670e-02  3.264260e-02  3.158810e-02  3.051340e-02  2.941840e-02  2.830310e-02  2.716760e-02  2.601180e-02  2.483570e-02  2.363930e-02  2.242260e-02
 2.180030e-02  2.273590e-02  2.365110e-02  2.454610e-02  2.542070e-02  2.627510e-02  2.710920e-02  2.792310e-02  2.871660e-02  2.948990e-02  3.024290e-02  3.097560e-02  3.168810e-02  3.238020e-02  3.305210e-02  3.370370e-02  3.433500e-02  3.494600e-02  3.553680e-02  3.610730e-02  3.665750e-02  1.000000e+00  3.620180e-02  3.519600e-02  3.416990e-02  3.312350e-02  3.205680e-02  3.096990e-02  2.986270e-02  2.873520e-02  2.758740e-02  2.641930e-02  2.523100e-02  2.402230e-02  2.279340e-02
 2.107180e-02  2.199510e-02  2.289810e-02  2.378080e-02  2.464320e-02  2.548540e-02  2.630730e-02  2.710890e-02  2.789020e-02  2.865120e-02  2.939200e-02  3.011250e-02  3.081270e-02  3.149260e-02  3.215220e-02  3.279160e-02  3.341060e-02  3.400940e-02  3.458800e-02  3.514620e-02  3.568420e-02  3.620180e-02  1.000000e+00  3.568120e-02  3.464280e-02  3.358420e-02  3.250530e-02  3.140610e-02  3.028660e-02  2.914690e-02  2.798690e-02  2.680660e-02  2.560600e-02  2.438510e-02  2.314400e-02
 2.032290e-02  2.123400e-02  2.212470e-02  2.299520e-02  2.384540e-02  2.467530e-02  2.548500e-02  2.627440e-02  2.704340e-02  2.779220e-02  2.852080e-02  2.922900e-02  2.991700e-02  3.058460e-02  3.123200e-02  3.185920e-02  3.246600e-02  3.305260e-02  3.361880e-02  3.416480e-02  3.469060e-02  3.519600e-02  3.568120e-02  1.000000e+00  3.509550e-02  3.402460e-02  3.293350e-02  3.182200e-02  3.069030e-02  2.953840e-02  2.836610e-02  2.717360e-02  2.596070e-02  2.472760e-02  2.347420e-02
 1.955380e-02  2.045260e-02  2.133110e-02  2.218940e-02  2.302740e-02  2.384500e-02  2.464240e-02  2.541960e-02  2.617640e-02  2.691300e-02  2.762930e-02  2.832530e-02  2.900100e-02  2.965640e-02  3.029160e-02  3.090650e-02  3.150110e-02  3.207540e-02  3.262950e-02  3.316320e-02  3.367670e-02  3.416990e-02  3.464280e-02  3.509550e-02  1.000000e+00  3.444470e-02  3.334140e-02  3.221770e-02  3.107380e-02  2.990950e-02  2.872500e-02  2.752030e-02  2.629520e-02  2.504990e-02  2.378420e-02
 1.876440e-02  1.965100e-02  2.051730e-02  2.136330e-02  2.218900e-02  2.299440e-02  2.377960e-02  2.454450e-02  2.528910e-02  2.601340e-02  2.671750e-02  2.740120e-02  2.806470e-02  2.870790e-02  2.933090e-02  2.993350e-02  3.051590e-02  3.107800e-02  3.161980e-02  3.214130e-02  3.264260e-02  3.312350e-02  3.358420e-02  3.402460e-02  3.444470e-02  1.000000e+00  3.372900e-02  3.259310e-02  3.143690e-02  3.026040e-02  2.906370e-02  2.784670e-02  2.660940e-02  2.535180e-02  2.407400e-02
 1.795470e-02  1.882910e-02  1.968310e-02  2.051690e-02  2.133040e-02  2.212360e-02  2.289650e-02  2.364920e-02  2.438150e-02  2.509360e-02  2.578540e-02  2.645700e-02  2.710820e-02  2.773920e-02  2.834990e-02  2.894030e-02  2.951040e-02  3.006030e-02  3.058980e-02  3.109910e-02  3.158810e-02  3.205680e-02  3.250530e-02  3.293350e-02  3.334140e-02  3.372900e-02  1.000000e+00  3.294820e-02  3.177970e-02  3.059110e-02  2.938210e-02  2.815280e-02  2.690330e-02  2.563350e-02  2.434340e-02
 1.712480e-02  1.798690e-02  1.882870e-02  1.965020e-02  2.045150e-02  2.123240e-02  2.199310e-02  2.273350e-02  2.345370e-02  2.415350e-02  2.483310e-02  2.549240e-02  2.613140e-02  2.675010e-02  2.734860e-02  2.792670e-02  2.848460e-02  2.902230e-02  2.953960e-02  3.003660e-02  3.051340e-02  3.096990e-02  3.140610e-02  3.182200e-02  3.221770e-02  3.259310e-02  3.294820e-02  1.000000e+00  3.210230e-02  3.090140e-02  2.968020e-02  2.843870e-02  2.717690e-02  2.589490e-02  2.459250e-02
 1.627450e-02  1.712440e-02  1.795390e-02  1.876320e-02  1.955230e-02  2.032100e-02  2.106950e-02  2.179760e-02  2.250550e-02  2.319310e-02  2.386050e-02  2.450750e-02  2.513430e-02  2.574080e-02  2.632700e-02  2.689290e-02  2.743860e-02  2.796400e-02  2.846910e-02  2.895390e-02  2.941840e-02  2.986270e-02  3.028660e-02  3.069030e-02  3.107380e-02  3.143690e-02  3.177970e-02  3.210230e-02  1.000000e+00  3.119140e-02  2.995800e-02  2.870430e-02  2.743030e-02  2.613600e-02  2.482140e-02
 1.540400e-02  1.624160e-02  1.705900e-02  1.785600e-02  1.863280e-02  1.938930e-02  2.012550e-02  2.084140e-02  2.153710e-02  2.221250e-02  2.286760e-02  2.350240e-02  2.411690e-02  2.471120e-02  2.528520e-02  2.583890e-02  2.637230e-02  2.688540e-02  2.737830e-02  2.785090e-02  2.830310e-02  2.873520e-02  2.914690e-02  2.953840e-02  2.990950e-02  3.026040e-02  3.059110e-02  3.090140e-02  3.119140e-02  1.000000e+00  3.021550e-02  2.894960e-02  2.766330e-02  2.635680e-02  2.503000e-02
 1.451320e-02  1.533860e-02  1.614370e-02  1.692850e-02  1.769300e-02  1.843730e-02  1.916130e-02  1.986500e-02  2.054840e-02  2.121150e-02  2.185440e-02  2.247700e-02  2.307930e-02  2.366130e-02  2.422300e-02  2.476450e-02  2.528570e-02  2.578660e-02  2.626720e-02  2.672750e-02  2.716760e-02  2.758740e-02  2.798690e-02  2.836610e-02  2.872500e-02  2.906370e-02  2.938210e-02  2.968020e-02  2.995800e-02  3.021550e-02  1.000000e+00  2.917460e-02  2.787610e-02  2.655740e-02  2.521830e-02
 1.360210e-02  1.441530e-02  1.520810e-02  1.598070e-02  1.673300e-02  1.746500e-02  1.817680e-02  1.886820e-02  1.953940e-02  2.019030e-02  2.082090e-02  2.143130e-02  2.202130e-02  2.259110e-02  2.314060e-02  2.366990e-02  2.417880e-02  2.466750e-02  2.513580e-02  2.558390e-02  2.601180e-02  2.641930e-02  2.680660e-02  2.717360e-02  2.752030e-02  2.784670e-02  2.815280e-02  2.843870e-02  2.870430e-02  2.894960e-02  2.917460e-02  1.000000e+00  2.806860e-02  2.673760e-02  2.538630e-02
 1.267070e-02  1.347160e-02  1.425230e-02  1.501260e-02  1.575270e-02  1.647250e-02  1.717200e-02  1.785120e-02  1.851010e-02  1.914880e-02  1.976720e-02  2.036530e-02  2.094310e-02  2.150070e-02  2.203790e-02  2.255490e-02  2.305160e-02  2.352810e-02  2.398420e-02  2.442010e-02  2.483570e-02  2.523100e-02  2.560600e-02  2.596070e-02  2.629520e-02  2.660940e-02  2.690330e-02  2.717690e-02  2.743030e-02  2.766330e-02  2.787610e-02  2.806860e-02  1.000000e+00  2.689760e-02  2.553410e-02
 1.171910e-02  1.250780e-02  1.327620e-02  1.402430e-02  1.475210e-02  1.545960e-02  1.614690e-02  1.681390e-02  1.746060e-02  1.808700e-02  1.869320e-02  1.927910e-02  1.984460e-02  2.038990e-02  2.091500e-02  2.141970e-02  2.190420e-02  2.236840e-02  2.281230e-02  2.323590e-02  2.363930e-02  2.402230e-02  2.438510e-02  2.472760e-02  2.504990e-02  2.535180e-02  2.563350e-02  2.589490e-02  2.613600e-02  2.635680e-02  2.655740e-02  2.673760e-02  2.689760e-02  1.000000e+00  2.566160e-02
 1.074720e-02  1.152360e-02  1.227980e-02  1.301560e-02  1.373120e-02  1.442650e-02  1.510160e-02  1.575630e-02  1.639080e-02  1.700500e-02  1.759890e-02  1.817250e-02  1.872590e-02  1.925890e-02  1.977170e-02  2.026420e-02  2.073650e-02  2.118840e-02  2.162010e-02  2.203150e-02  2.242260e-02  2.279340e-02  2.314400e-02  2.347420e-02  2.378420e-02  2.407400e-02  2.434340e-02  2.459250e-02  2.482140e-02  2.503000e-02  2.521830e-02  2.538630e-02  2.553410e-02  2.566160e-02  1.000000e+00
