 3.012240e-02  3.126930e-02  3.241150e-02  3.354910e-02  3.468210e-02  3.581040e-02  3.693400e-02  3.805300e-02  3.916740e-02  4.027710e-02  1.000000e+00  4.067990e-02  3.997290e-02  3.926120e-02  3.854490e-02  3.782400e-02  3.709840e-02  3.636820e-02  3.563330e-02  3.489380e-02  3.414960e-02  3.340080e-02  3.264730e-02  3.188920e-02  3.112640e-02  3.035910e-02  2.958700e-02  2.881030e-02  2.802900e-02  2.724300e-02  2.645240e-02  2.565710e-02  2.485720e-02  2.405260e-02  2.324340e-02
 2.941750e-02  3.056460e-02  3.170710e-02  3.284500e-02  3.397820e-02  3.510680e-02  3.623070e-02  3.734990e-02  3.846450e-02  3.957450e-02  4.067990e-02  1.000000e+00  4.107380e-02  4.036240e-02  3.964630e-02  3.892570e-02  3.820030e-02  3.747040e-02  3.673570e-02  3.599650e-02  3.525250e-02  3.450400e-02  3.375080e-02  3.299290e-02  3.223040e-02  3.146330e-02  3.069150e-02  2.991500e-02  2.913390e-02  2.834820e-02  2.755780e-02  2.676280e-02  2.596310e-02  2.515880e-02  2.434990e-02
 2.870800e-02  2.985540e-02  3.099810e-02  3.213620e-02  3.326970e-02  3.439850e-02  3.552270e-02  3.664220e-02  3.775700e-02  3.886730e-02  3.997290e-02  4.107380e-02  1.000000e+00  4.145890e-02  4.074310e-02  4.002270e-02  3.929760e-02  3.856790e-02  3.783350e-02  3.709450e-02  3.635080e-02  3.560250e-02  3.484960e-02  3.409200e-02  3.332970e-02  3.256280e-02  3.179130e-02  3.101510e-02  3.023430e-02  2.944880e-02  2.865870e-02  2.786390e-02  2.706450e-02  2.626040e-02  2.545170e-02
 2.799380e-02  2.914150e-02  3.028450e-02  3.142280e-02  3.255650e-02  3.368560e-02  3.481000e-02  3.592980e-02  3.704490e-02  3.815540e-02  3.926120e-02  4.036240e-02  4.145890e-02  1.000000e+00  4.183530e-02  4.111510e-02  4.039030e-02  3.966080e-02  3.892670e-02  3.818790e-02  3.744450e-02  3.669640e-02  3.594370e-02  3.518640e-02  3.442440e-02  3.365780e-02  3.288650e-02  3.211050e-02  3.133000e-02  3.054470e-02  2.975490e-02  2.896030e-02  2.816120e-02  2.735740e-02  2.654890e-02
 2.727500e-02  2.842290e-02  2.956610e-02  3.070470e-02  3.183870e-02  3.296800e-02  3.409270e-02  3.521270e-02  3.632810e-02  3.743880e-02  3.854490e-02  3.964630e-02  4.074310e-02  4.183530e-02  1.000000e+00  4.220290e-02  4.147830e-02  4.074910e-02  4.001520e-02  3.927670e-02  3.853350e-02  3.778570e-02  3.703330e-02  3.627620e-02  3.551440e-02  3.474800e-02  3.397700e-02  3.320130e-02  3.242100e-02  3.163600e-02  3.084640e-02  3.005210e-02  2.925320e-02  2.844970e-02  2.764150e-02
 2.655150e-02  2.769970e-02  2.884320e-02  2.998200e-02  3.111630e-02  3.224580e-02  3.337070e-02  3.449100e-02  3.560670e-02  3.671760e-02  3.782400e-02  3.892570e-02  4.002270e-02  4.111510e-02  4.220290e-02  1.000000e+00  4.256160e-02  4.183270e-02  4.109910e-02  4.036080e-02  3.961790e-02  3.887030e-02  3.811810e-02  3.736130e-02  3.659980e-02  3.583370e-02  3.506290e-02  3.428740e-02  3.350740e-02  3.272270e-02  3.193330e-02  3.113930e-02  3.034060e-02  2.953730e-02  2.872940e-02
 2.582340e-02  2.697180e-02  2.811560e-02  2.925470e-02  3.038920e-02  3.151900e-02  3.264420e-02  3.376470e-02  3.488060e-02  3.599180e-02  3.709840e-02  3.820030e-02  3.929760e-02  4.039030e-02  4.147830e-02  4.256160e-02  1.000000e+00  4.291160e-02  4.217830e-02  4.144030e-02  4.069760e-02  3.995030e-02  3.919840e-02  3.844180e-02  3.768050e-02  3.691460e-02  3.614410e-02  3.536890e-02  3.458910e-02  3.380460e-02  3.301550e-02  3.222180e-02  3.142340e-02  3.062030e-02  2.981260e-02
 2.509070e-02  2.623930e-02  2.738330e-02  2.852270e-02  2.965740e-02  3.078750e-02  3.191290e-02  3.303370e-02  3.414980e-02  3.526130e-02  3.636820e-02  3.747040e-02  3.856790e-02  3.966080e-02  4.074910e-02  4.183270e-02  4.291160e-02  1.000000e+00  4.325290e-02  4.251510e-02  4.177270e-02  4.102560e-02  4.027390e-02  3.951760e-02  3.875660e-02  3.799100e-02  3.722070e-02  3.644580e-02  3.566620e-02  3.488200e-02  3.409310e-02  3.329960e-02  3.250150e-02  3.169870e-02  3.089120e-02
 2.435330e-02  2.550220e-02  2.664640e-02  2.778610e-02  2.892100e-02  3.005130e-02  3.117700e-02  3.229810e-02  3.341440e-02  3.452620e-02  3.563330e-02  3.673570e-02  3.783350e-02  3.892670e-02  4.001520e-02  4.109910e-02  4.217830e-02  4.325290e-02  1.000000e+00  4.358530e-02  4.284310e-02  4.209630e-02  4.134490e-02  4.058880e-02  3.982810e-02  3.906270e-02  3.829270e-02  3.751800e-02  3.673870e-02  3.595470e-02  3.516610e-02  3.437280e-02  3.357490e-02  3.277240e-02  3.196520e-02
 2.361120e-02  2.476040e-02  2.590490e-02  2.704480e-02  2.818000e-02  2.931060e-02  3.043650e-02  3.155780e-02  3.267440e-02  3.378640e-02  3.489380e-02  3.599650e-02  3.709450e-02  3.818790e-02  3.927670e-02  4.036080e-02  4.144030e-02  4.251510e-02  4.358530e-02  1.000000e+00  4.390890e-02  4.316240e-02  4.241120e-02  4.165530e-02  4.089490e-02  4.012970e-02  3.935990e-02  3.858550e-02  3.780650e-02  3.702270e-02  3.623440e-02  3.544140e-02  3.464370e-02  3.384140e-02  3.303450e-02
 2.286450e-02  2.401390e-02  2.515870e-02  2.629880e-02  2.743430e-02  2.856510e-02  2.969130e-02  3.081290e-02  3.192970e-02  3.304200e-02  3.414960e-02  3.525250e-02  3.635080e-02  3.744450e-02  3.853350e-02  3.961790e-02  4.069760e-02  4.177270e-02  4.284310e-02  4.390890e-02  1.000000e+00  4.422380e-02  4.347280e-02  4.271720e-02  4.195700e-02  4.119210e-02  4.042260e-02  3.964840e-02  3.886960e-02  3.808620e-02  3.729800e-02  3.650530e-02  3.570790e-02  3.490590e-02  3.409920e-02
 2.211320e-02  2.326290e-02  2.440790e-02  2.554820e-02  2.668400e-02  2.781510e-02  2.894150e-02  3.006330e-02  3.118040e-02  3.229290e-02  3.340080e-02  3.450400e-02  3.560250e-02  3.669640e-02  3.778570e-02  3.887030e-02  3.995030e-02  4.102560e-02  4.209630e-02  4.316240e-02  4.422380e-02  1.000000e+00  4.452980e-02  4.377450e-02  4.301450e-02  4.224990e-02  4.148060e-02  4.070670e-02  3.992810e-02  3.914490e-02  3.835710e-02  3.756460e-02  3.676740e-02  3.596560e-02  3.515920e-02
 2.135720e-02  2.250710e-02  2.365240e-02  2.479300e-02  2.592900e-02  2.706030e-02  2.818700e-02  2.930910e-02  3.042650e-02  3.153920e-02  3.264730e-02  3.375080e-02  3.484960e-02  3.594370e-02  3.703330e-02  3.811810e-02  3.919840e-02  4.027390e-02  4.134490e-02  4.241120e-02  4.347280e-02  4.452980e-02  1.000000e+00  4.482710e-02  4.406740e-02  4.330300e-02  4.253400e-02  4.176030e-02  4.098200e-02  4.019900e-02  3.941140e-02  3.861920e-02  3.782230e-02  3.702080e-02  3.621460e-02
 2.059660e-02  2.174670e-02  2.289230e-02  2.403310e-02  2.516940e-02  2.630100e-02  2.742790e-02  2.855020e-02  2.966780e-02  3.078080e-02  3.188920e-02  3.299290e-02  3.409200e-02  3.518640e-02  3.627620e-02  3.736130e-02  3.844180e-02  3.951760e-02  4.058880e-02  4.165530e-02  4.271720e-02  4.377450e-02  4.482710e-02  1.000000e+00  4.511560e-02  4.435140e-02  4.358270e-02  4.280930e-02  4.203120e-02  4.124850e-02  4.046120e-02  3.966920e-02  3.887250e-02  3.807120e-02  3.726530e-02
 1.983130e-02  2.098170e-02  2.212750e-02  2.326860e-02  2.440510e-02  2.553690e-02  2.666410e-02  2.778670e-02  2.890460e-02  3.001780e-02  3.112640e-02  3.223040e-02  3.332970e-02  3.442440e-02  3.551440e-02  3.659980e-02  3.768050e-02  3.875660e-02  3.982810e-02  4.089490e-02  4.195700e-02  4.301450e-02  4.406740e-02  4.511560e-02  1.000000e+00  4.539530e-02  4.462680e-02  4.385360e-02  4.307580e-02  4.229330e-02  4.150620e-02  4.071450e-02  3.991810e-02  3.911710e-02  3.831140e-02
 1.906140e-02  2.021210e-02  2.135810e-02  2.249950e-02  2.363620e-02  2.476830e-02  2.589570e-02  2.701850e-02  2.813670e-02  2.925020e-02  3.035910e-02  3.146330e-02  3.256280e-02  3.365780e-02  3.474800e-02  3.583370e-02  3.691460e-02  3.799100e-02  3.906270e-02  4.012970e-02  4.119210e-02  4.224990e-02  4.330300e-02  4.435140e-02  4.539530e-02  1.000000e+00  4.566620e-02  4.489330e-02  4.411570e-02  4.333350e-02  4.254670e-02  4.175520e-02  4.095900e-02  4.015830e-02  3.935280e-02
 1.828680e-02  1.943770e-02  2.058400e-02  2.172570e-02  2.286260e-02  2.399500e-02  2.512270e-02  2.624570e-02  2.736410e-02  2.847790e-02  2.958700e-02  3.069150e-02  3.179130e-02  3.288650e-02  3.397700e-02  3.506290e-02  3.614410e-02  3.722070e-02  3.829270e-02  3.935990e-02  4.042260e-02  4.148060e-02  4.253400e-02  4.358270e-02  4.462680e-02  4.566620e-02  1.000000e+00  4.592830e-02  4.515100e-02  4.436900e-02  4.358250e-02  4.279120e-02  4.199530e-02  4.119480e-02  4.038960e-02
 1.750760e-02  1.865880e-02  1.980530e-02  2.094720e-02  2.208440e-02  2.321700e-02  2.434500e-02  2.546830e-02  2.658690e-02  2.770090e-02  2.881030e-02  2.991500e-02  3.101510e-02  3.211050e-02  3.320130e-02  3.428740e-02  3.536890e-02  3.644580e-02  3.751800e-02  3.858550e-02  3.964840e-02  4.070670e-02  4.176030e-02  4.280930e-02  4.385360e-02  4.489330e-02  4.592830e-02  1.000000e+00  4.618160e-02  4.539990e-02  4.461360e-02  4.382260e-02  4.302700e-02  4.222670e-02  4.142180e-02
 1.672370e-02  1.787520e-02  1.902200e-02  2.016410e-02  2.130160e-02  2.243440e-02  2.356260e-02  2.468620e-02  2.580510e-02  2.691940e-02  2.802900e-02  2.913390e-02  3.023430e-02  3.133000e-02  3.242100e-02  3.350740e-02  3.458910e-02  3.566620e-02  3.673870e-02  3.780650e-02  3.886960e-02  3.992810e-02  4.098200e-02  4.203120e-02  4.307580e-02  4.411570e-02  4.515100e-02  4.618160e-02  1.000000e+00  4.642620e-02  4.564010e-02  4.484940e-02  4.405400e-02  4.325390e-02  4.244930e-02
 1.593520e-02  1.708690e-02  1.823390e-02  1.937630e-02  2.051410e-02  2.164720e-02  2.277560e-02  2.389940e-02  2.501860e-02  2.613310e-02  2.724300e-02  2.834820e-02  2.944880e-02  3.054470e-02  3.163600e-02  3.272270e-02  3.380460e-02  3.488200e-02  3.595470e-02  3.702270e-02  3.808620e-02  3.914490e-02  4.019900e-02  4.124850e-02  4.229330e-02  4.333350e-02  4.436900e-02  4.539990e-02  4.642620e-02  1.000000e+00  4.666190e-02  4.587150e-02  4.507630e-02  4.427660e-02  4.347210e-02
 1.514210e-02  1.629400e-02  1.744130e-02  1.858390e-02  1.972190e-02  2.085530e-02  2.198400e-02  2.310810e-02  2.422750e-02  2.534220e-02  2.645240e-02  2.755780e-02  2.865870e-02  2.975490e-02  3.084640e-02  3.193330e-02  3.301550e-02  3.409310e-02  3.516610e-02  3.623440e-02  3.729800e-02  3.835710e-02  3.941140e-02  4.046120e-02  4.150620e-02  4.254670e-02  4.358250e-02  4.461360e-02  4.564010e-02  4.666190e-02  1.000000e+00  4.688890e-02  4.609400e-02  4.529450e-02  4.449030e-02
 1.434430e-02  1.549650e-02  1.664400e-02  1.778690e-02  1.892520e-02  2.005880e-02  2.118770e-02  2.231200e-02  2.343170e-02  2.454670e-02  2.565710e-02  2.676280e-02  2.786390e-02  2.896030e-02  3.005210e-02  3.113930e-02  3.222180e-02  3.329960e-02  3.437280e-02  3.544140e-02  3.650530e-02  3.756460e-02  3.861920e-02  3.966920e-02  4.071450e-02  4.175520e-02  4.279120e-02  4.382260e-02  4.484940e-02  4.587150e-02  4.688890e-02  1.000000e+00  4.710710e-02  4.630780e-02  4.550390e-02
 1.354180e-02  1.469430e-02  1.584210e-02  1.698520e-02  1.812370e-02  1.925760e-02  2.038680e-02  2.151140e-02  2.263130e-02  2.374650e-02  2.485720e-02  2.596310e-02  2.706450e-02  2.816120e-02  2.925320e-02  3.034060e-02  3.142340e-02  3.250150e-02  3.357490e-02  3.464370e-02  3.570790e-02  3.676740e-02  3.782230e-02  3.887250e-02  3.991810e-02  4.095900e-02  4.199530e-02  4.302700e-02  4.405400e-02  4.507630e-02  4.609400e-02  4.710710e-02  1.000000e+00  4.731650e-02  4.651280e-02
 1.273470e-02  1.388740e-02  1.503550e-02  1.617890e-02  1.731760e-02  1.845170e-02  1.958120e-02  2.070600e-02  2.182620e-02  2.294170e-02  2.405260e-02  2.515880e-02  2.626040e-02  2.735740e-02  2.844970e-02  2.953730e-02  3.062030e-02  3.169870e-02  3.277240e-02  3.384140e-02  3.490590e-02  3.596560e-02  3.702080e-02  3.807120e-02  3.911710e-02  4.015830e-02  4.119480e-02  4.222670e-02  4.325390e-02  4.427660e-02  4.529450e-02  4.630780e-02  4.731650e-02  1.000000e+00  4.751710e-02
 1.192300e-02  1.307600e-02  1.422430e-02  1.536790e-02  1.650690e-02  1.764130e-02  1.877100e-02  1.989610e-02  2.101650e-02  2.213230e-02  2.324340e-02  2.434990e-02  2.545170e-02  2.654890e-02  2.764150e-02  2.872940e-02  2.981260e-02  3.089120e-02  3.196520e-02  3.303450e-02  3.409920e-02  3.515920e-02  3.621460e-02  3.726530e-02  3.831140e-02  3.935280e-02  4.038960e-02  4.142180e-02  4.244930e-02  4.347210e-02  4.449030e-02  4.550390e-02  4.651280e-02  4.751710e-02  1.000000e+00
