# Per line: all 35 correlation coefficients for a given k bin
# Grouped by redshift (35 consecutive lines for each z)
# Redshift bins from z=2.2 (top) to z=4.6 (bottom)
0.0160251 0.0160091 0.0160768 0.0162281 0.0164631 0.0167817 0.0171839 0.0176698 0.0182394 0.0188925 0.0196294 0.0204499 0.021354 0.0223418 0.0234132 0.0245682 0.0258069 0.0271293 0.0285353 0.0300249 0.0315982 0.0332552 0.0349958 0.03682 0.0387279 0.0407194 0.0427945 0.0449534 0.0471958 0.0495219 0.0519317 0.0544251 0.0570021 0.0596628 1 


1 0.145145 0.141324 0.137512 0.133711 0.129919 0.126137 0.122365 0.118604 0.114852 0.11111 0.107378 0.103657 0.0999449 0.0962431 0.0925513 0.0888694 0.0851976 0.0815357 0.0778838 0.0742419 0.07061 0.0669881 0.0633761 0.0597742 0.0561822 0.0526002 0.0490282 0.0454662 0.0419141 0.0383721 0.03484 0.031318 0.0278059 0.0243038 
0.145145 1 0.139794 0.136055 0.132327 0.128608 0.1249 0.121202 0.117513 0.113835 0.110166 0.106508 0.102859 0.0992206 0.0955921 0.0919736 0.088365 0.0847664 0.0811778 0.0775992 0.0740306 0.070472 0.0669233 0.0633847 0.059856 0.0563373 0.0528286 0.0493299 0.0458411 0.0423624 0.0388936 0.0354348 0.031986 0.0285472 0.0251184 
0.141324 0.139794 1 0.134608 0.130953 0.127308 0.123673 0.120048 0.116432 0.112827 0.109232 0.105647 0.102072 0.0985064 0.0949511 0.0914058 0.0878706 0.0843453 0.08083 0.0773246 0.0738293 0.0703439 0.0668686 0.0634032 0.0599478 0.0565024 0.053067 0.0496415 0.0462261 0.0428206 0.0394251 0.0360396 0.0326641 0.0292986 0.025943 
0.137512 0.136055 0.134608 1 0.129589 0.126017 0.122455 0.118904 0.115362 0.11183 0.108308 0.104796 0.101294 0.0978021 0.0943201 0.0908481 0.0873861 0.0839341 0.0804921 0.07706 0.073638 0.0702259 0.0668238 0.0634317 0.0600496 0.0566775 0.0533153 0.0499632 0.046621 0.0432888 0.0399666 0.0366544 0.0333521 0.0300599 0.0267776 
0.133711 0.132327 0.130953 0.129589 1 0.124737 0.121248 0.11777 0.114301 0.110842 0.107394 0.103955 0.100526 0.0971078 0.0936991 0.0903004 0.0869117 0.0835329 0.0801642 0.0768054 0.0734566 0.0701179 0.066789 0.0634702 0.0601614 0.0568625 0.0535737 0.0502948 0.0470259 0.043767 0.0405181 0.0372791 0.0340502 0.0308312 0.0276222 
0.129919 0.128608 0.127308 0.126017 0.124737 1 0.120051 0.116646 0.11325 0.109865 0.10649 0.103124 0.0997688 0.0964235 0.093088 0.0897626 0.0864472 0.0831417 0.0798463 0.0765608 0.0732853 0.0700198 0.0667643 0.0635187 0.0602832 0.0570576 0.053842 0.0506364 0.0474408 0.0442552 0.0410795 0.0379139 0.0347582 0.0316125 0.0284768 
0.126137 0.1249 0.123673 0.122455 0.121248 0.120051 1 0.115532 0.11221 0.108897 0.105595 0.102303 0.0990212 0.0957491 0.092487 0.0892349 0.0859927 0.0827605 0.0795383 0.0763261 0.0731239 0.0699317 0.0667495 0.0635772 0.0604149 0.0572626 0.0541203 0.050988 0.0478657 0.0447533 0.041651 0.0385586 0.0354762 0.0324038 0.0293414 
0.122365 0.121202 0.120048 0.118904 0.11777 0.116646 0.115532 1 0.111179 0.10794 0.104711 0.101492 0.0982836 0.0950848 0.0918959 0.0887171 0.0855482 0.0823893 0.0792404 0.0761015 0.0729725 0.0698536 0.0667446 0.0636457 0.0605567 0.0574777 0.0544086 0.0513496 0.0483005 0.0452615 0.0422324 0.0392133 0.0362042 0.0332051 0.0302159 
0.118604 0.117513 0.116432 0.115362 0.114301 0.11325 0.11221 0.111179 1 0.106993 0.103837 0.100691 0.097556 0.0944304 0.0913148 0.0882093 0.0851137 0.0820281 0.0789524 0.0758868 0.0728311 0.0697855 0.0667498 0.0637241 0.0607084 0.0577027 0.0547069 0.0517212 0.0487454 0.0457796 0.0428238 0.039878 0.0369422 0.0340163 0.0311005 
0.114852 0.113835 0.112827 0.11183 0.110842 0.109865 0.108897 0.10794 0.106993 1 0.102973 0.0999006 0.0968383 0.093786 0.0907437 0.0877114 0.0846891 0.0816768 0.0786745 0.0756821 0.0726997 0.0697274 0.0667649 0.0638125 0.0608701 0.0579377 0.0550152 0.0521027 0.0492002 0.0463077 0.0434252 0.0405527 0.0376901 0.0348376 0.031995 
0.11111 0.110166 0.109232 0.108308 0.107394 0.10649 0.105595 0.104711 0.103837 0.102973 1 0.0991196 0.0961306 0.0931516 0.0901826 0.0872236 0.0842746 0.0813355 0.0784065 0.0754874 0.0725783 0.0696792 0.0667901 0.063911 0.0610418 0.0581826 0.0553335 0.0524943 0.0496651 0.0468458 0.0440366 0.0412373 0.0384481 0.0356688 0.0328995 
0.107378 0.106508 0.105647 0.104796 0.103955 0.103124 0.102303 0.101492 0.100691 0.0999006 0.0991196 1 0.0954329 0.0925272 0.0896315 0.0867458 0.08387 0.0810043 0.0781485 0.0753027 0.0724669 0.069641 0.0668252 0.0640194 0.0612235 0.0584376 0.0556617 0.0528958 0.0501399 0.0473939 0.044658 0.041932 0.039216 0.03651 0.033814 
0.103657 0.102859 0.102072 0.101294 0.100526 0.0997688 0.0990212 0.0982836 0.097556 0.0968383 0.0961306 0.0954329 1 0.0919128 0.0890904 0.0862779 0.0834754 0.080683 0.0779005 0.0751279 0.0723654 0.0696129 0.0668703 0.0641377 0.0614152 0.0587026 0.0559999 0.0533073 0.0506247 0.047952 0.0452893 0.0426366 0.0399939 0.0373612 0.0347385 
0.0999449 0.0992206 0.0985064 0.0978021 0.0971078 0.0964235 0.0957491 0.0950848 0.0944304 0.093786 0.0931516 0.0925272 0.0919128 1 0.0885592 0.08582 0.0830909 0.0803716 0.0776624 0.0749632 0.0722739 0.0695947 0.0669254 0.0642661 0.0616168 0.0589775 0.0563482 0.0537288 0.0511194 0.0485201 0.0459307 0.0433513 0.0407818 0.0382224 0.0356729 
0.0962431 0.0955921 0.0949511 0.0943201 0.0936991 0.093088 0.092487 0.0918959 0.0913148 0.0907437 0.0901826 0.0896315 0.0890904 0.0885592 1 0.0853722 0.0827162 0.0800703 0.0774344 0.0748084 0.0721925 0.0695865 0.0669905 0.0644045 0.0618285 0.0592624 0.0567064 0.0541603 0.0516242 0.0490981 0.046582 0.0440759 0.0415797 0.0390936 0.0366174 
0.0925513 0.0919736 0.0914058 0.0908481 0.0903004 0.0897626 0.0892349 0.0887171 0.0882093 0.0877114 0.0872236 0.0867458 0.0862779 0.08582 0.0853722 1 0.0823516 0.079779 0.0772163 0.0746637 0.072121 0.0695883 0.0670656 0.0645528 0.0620501 0.0595573 0.0570745 0.0546018 0.0521389 0.0496861 0.0472433 0.0448104 0.0423876 0.0399747 0.0375718 
0.0888694 0.088365 0.0878706 0.0873861 0.0869117 0.0864472 0.0859927 0.0855482 0.0851137 0.0846891 0.0842746 0.08387 0.0834754 0.0830909 0.0827162 0.0823516 1 0.0794976 0.0770082 0.0745289 0.0720595 0.0696 0.0671506 0.0647111 0.0622817 0.0598622 0.0574527 0.0550532 0.0526637 0.0502841 0.0479146 0.045555 0.0432054 0.0408658 0.0385362 
0.0851976 0.0847664 0.0843453 0.0839341 0.0835329 0.0831417 0.0827605 0.0823893 0.0820281 0.0816768 0.0813355 0.0810043 0.080683 0.0803716 0.0800703 0.079779 0.0794976 1 0.0768102 0.074404 0.0720079 0.0696218 0.0672456 0.0648795 0.0625233 0.0601771 0.0578409 0.0555146 0.0531984 0.0508921 0.0485959 0.0463096 0.0440333 0.041767 0.0395106 
0.0815357 0.0811778 0.08083 0.0804921 0.0801642 0.0798463 0.0795383 0.0792404 0.0789524 0.0786745 0.0784065 0.0781485 0.0779005 0.0776624 0.0774344 0.0772163 0.0770082 0.0768102 1 0.0742892 0.0719664 0.0696535 0.0673507 0.0650578 0.0627749 0.0605019 0.058239 0.0559861 0.0537431 0.0515101 0.0492871 0.0470741 0.0448711 0.0426781 0.040495 
0.0778838 0.0775992 0.0773246 0.07706 0.0768054 0.0765608 0.0763261 0.0761015 0.0758868 0.0756821 0.0754874 0.0753027 0.0751279 0.0749632 0.0748084 0.0746637 0.0745289 0.074404 0.0742892 1 0.0719348 0.0696952 0.0674657 0.065246 0.0630364 0.0608368 0.0586471 0.0564675 0.0542978 0.0521381 0.0499884 0.0478487 0.0457189 0.0435992 0.0414894 
0.0742419 0.0740306 0.0738293 0.073638 0.0734566 0.0732853 0.0731239 0.0729725 0.0728311 0.0726997 0.0725783 0.0724669 0.0723654 0.0722739 0.0721925 0.072121 0.0720595 0.0720079 0.0719664 0.0719348 1 0.069747 0.0675906 0.0654443 0.063308 0.0611816 0.0590653 0.0569589 0.0548625 0.0527761 0.0506996 0.0486332 0.0465767 0.0445303 0.0424938 
0.07061 0.070472 0.0703439 0.0702259 0.0701179 0.0700198 0.0699317 0.0698536 0.0697855 0.0697274 0.0696792 0.069641 0.0696129 0.0695947 0.0695865 0.0695883 0.0696 0.0696218 0.0696535 0.0696952 0.069747 1 0.0677256 0.0656526 0.0635895 0.0615364 0.0594934 0.0574603 0.0554371 0.053424 0.0514209 0.0494277 0.0474445 0.0454713 0.0435081 
0.0669881 0.0669233 0.0668686 0.0668238 0.066789 0.0667643 0.0667495 0.0667446 0.0667498 0.0667649 0.0667901 0.0668252 0.0668703 0.0669254 0.0669905 0.0670656 0.0671506 0.0672456 0.0673507 0.0674657 0.0675906 0.0677256 1 0.0658708 0.063881 0.0619012 0.0599314 0.0579716 0.0560218 0.0540819 0.0521521 0.0502322 0.0483223 0.0464224 0.0445324 
0.0633761 0.0633847 0.0634032 0.0634317 0.0634702 0.0635187 0.0635772 0.0636457 0.0637241 0.0638125 0.063911 0.0640194 0.0641377 0.0642661 0.0644045 0.0645528 0.0647111 0.0648795 0.0650578 0.065246 0.0654443 0.0656526 0.0658708 1 0.0641825 0.062276 0.0603795 0.058493 0.0566164 0.0547498 0.0528933 0.0510467 0.04921 0.0473834 0.0455668 
0.0597742 0.059856 0.0599478 0.0600496 0.0601614 0.0602832 0.0604149 0.0605567 0.0607084 0.0608701 0.0610418 0.0612235 0.0614152 0.0616168 0.0618285 0.0620501 0.0622817 0.0625233 0.0627749 0.0630364 0.063308 0.0635895 0.063881 0.0641825 1 0.0626608 0.0608376 0.0590243 0.057221 0.0554277 0.0536444 0.0518711 0.0501078 0.0483544 0.0466111 
0.0561822 0.0563373 0.0565024 0.0566775 0.0568625 0.0570576 0.0572626 0.0574777 0.0577027 0.0579377 0.0581826 0.0584376 0.0587026 0.0589775 0.0592624 0.0595573 0.0598622 0.0601771 0.0605019 0.0608368 0.0611816 0.0615364 0.0619012 0.062276 0.0626608 1 0.0613056 0.0595656 0.0578356 0.0561156 0.0544056 0.0527056 0.0510155 0.0493354 0.0476654 
0.0526002 0.0528286 0.053067 0.0533153 0.0535737 0.053842 0.0541203 0.0544086 0.0547069 0.0550152 0.0553335 0.0556617 0.0559999 0.0563482 0.0567064 0.0570745 0.0574527 0.0578409 0.058239 0.0586471 0.0590653 0.0594934 0.0599314 0.0603795 0.0608376 0.0613056 1 0.0601169 0.0584602 0.0568135 0.0551767 0.05355 0.0519332 0.0503264 0.0487296 
0.0490282 0.0493299 0.0496415 0.0499632 0.0502948 0.0506364 0.050988 0.0513496 0.0517212 0.0521027 0.0524943 0.0528958 0.0533073 0.0537288 0.0541603 0.0546018 0.0550532 0.0555146 0.0559861 0.0564675 0.0569589 0.0574603 0.0579716 0.058493 0.0590243 0.0595656 0.0601169 1 0.0590948 0.0575213 0.0559579 0.0544044 0.0528609 0.0513274 0.0498039 
0.0454662 0.0458411 0.0462261 0.046621 0.0470259 0.0474408 0.0478657 0.0483005 0.0487454 0.0492002 0.0496651 0.0501399 0.0506247 0.0511194 0.0516242 0.0521389 0.0526637 0.0531984 0.0537431 0.0542978 0.0548625 0.0554371 0.0560218 0.0566164 0.057221 0.0578356 0.0584602 0.0590948 1 0.0582392 0.056749 0.0552688 0.0537986 0.0523384 0.0508881 
0.0419141 0.0423624 0.0428206 0.0432888 0.043767 0.0442552 0.0447533 0.0452615 0.0457796 0.0463077 0.0468458 0.0473939 0.047952 0.0485201 0.0490981 0.0496861 0.0502841 0.0508921 0.0515101 0.0521381 0.0527761 0.053424 0.0540819 0.0547498 0.0554277 0.0561156 0.0568135 0.0575213 0.0582392 1 0.0575501 0.0561432 0.0547463 0.0533593 0.0519824 
0.0383721 0.0388936 0.0394251 0.0399666 0.0405181 0.0410795 0.041651 0.0422324 0.0428238 0.0434252 0.0440366 0.044658 0.0452893 0.0459307 0.046582 0.0472433 0.0479146 0.0485959 0.0492871 0.0499884 0.0506996 0.0514209 0.0521521 0.0528933 0.0536444 0.0544056 0.0551767 0.0559579 0.056749 0.0575501 1 0.0570276 0.0557039 0.0543903 0.0530866 
0.03484 0.0354348 0.0360396 0.0366544 0.0372791 0.0379139 0.0385586 0.0392133 0.039878 0.0405527 0.0412373 0.041932 0.0426366 0.0433513 0.0440759 0.0448104 0.045555 0.0463096 0.0470741 0.0478487 0.0486332 0.0494277 0.0502322 0.0510467 0.0518711 0.0527056 0.05355 0.0544044 0.0552688 0.0561432 0.0570276 1 0.0566716 0.0554312 0.0542008 
0.031318 0.031986 0.0326641 0.0333521 0.0340502 0.0347582 0.0354762 0.0362042 0.0369422 0.0376901 0.0384481 0.039216 0.0399939 0.0407818 0.0415797 0.0423876 0.0432054 0.0440333 0.0448711 0.0457189 0.0465767 0.0474445 0.0483223 0.04921 0.0501078 0.0510155 0.0519332 0.0528609 0.0537986 0.0547463 0.0557039 0.0566716 1 0.0564821 0.055325 
0.0278059 0.0285472 0.0292986 0.0300599 0.0308312 0.0316125 0.0324038 0.0332051 0.0340163 0.0348376 0.0356688 0.03651 0.0373612 0.0382224 0.0390936 0.0399747 0.0408658 0.041767 0.0426781 0.0435992 0.0445303 0.0454713 0.0464224 0.0473834 0.0483544 0.0493354 0.0503264 0.0513274 0.0523384 0.0533593 0.0543903 0.0554312 0.0564821 1 0.0564591 
0.0243038 0.0251184 0.025943 0.0267776 0.0276222 0.0284768 0.0293414 0.0302159 0.0311005 0.031995 0.0328995 0.033814 0.0347385 0.0356729 0.0366174 0.0375718 0.0385362 0.0395106 0.040495 0.0414894 0.0424938 0.0435081 0.0445324 0.0455668 0.0466111 0.0476654 0.0487296 0.0498039 0.0508881 0.0519824 0.0530866 0.0542008 0.055325 0.0564591 1 


1 0.111368 0.107858 0.104387 0.100956 0.0975639 0.0942117 0.0908989 0.0876257 0.0843919 0.0811977 0.0780431 0.0749279 0.0718523 0.0688162 0.0658196 0.0628625 0.059945 0.057067 0.0542285 0.0514295 0.0486701 0.0459501 0.0432697 0.0406288 0.0380275 0.0354656 0.0329433 0.0304605 0.0280173 0.0256135 0.0232493 0.0209246 0.0186394 0.0163937 
0.111368 1 0.106388 0.102968 0.099588 0.0962474 0.0929463 0.0896847 0.0864626 0.0832801 0.0801371 0.0770336 0.0739696 0.0709452 0.0679603 0.0650149 0.062109 0.0592427 0.0564158 0.0536285 0.0508807 0.0481725 0.0455037 0.0428745 0.0402848 0.0377346 0.035224 0.0327529 0.0303213 0.0279292 0.0255766 0.0232636 0.02099 0.0187561 0.0165616 
0.107858 0.106388 1 0.101589 0.0982597 0.0949703 0.0917204 0.08851 0.0853391 0.0822078 0.079116 0.0760637 0.0730509 0.0700776 0.0671439 0.0642497 0.061395 0.0585798 0.0558042 0.0530681 0.0503715 0.0477144 0.0450969 0.0425188 0.0399803 0.0374813 0.0350219 0.0326019 0.0302215 0.0278806 0.0255792 0.0233174 0.021095 0.0189122 0.0167689 
0.104387 0.102968 0.101589 1 0.096971 0.0937327 0.090534 0.0873748 0.0842551 0.081175 0.0781344 0.0751332 0.0721717 0.0692496 0.066367 0.063524 0.0607205 0.0579565 0.0552321 0.0525472 0.0499018 0.0472959 0.0447295 0.0422027 0.0397153 0.0372675 0.0348593 0.0324905 0.0301613 0.0278716 0.0256214 0.0234107 0.0212396 0.0191079 0.0170158 
0.100956 0.099588 0.0982597 0.096971 1 0.0925347 0.0893872 0.0862792 0.0832107 0.0801817 0.0771923 0.0742423 0.0713319 0.0684611 0.0656297 0.0628379 0.0600856 0.0573728 0.0546995 0.0520658 0.0494715 0.0469168 0.0444017 0.041926 0.0394899 0.0370933 0.0347362 0.0324186 0.0301406 0.027902 0.025703 0.0235436 0.0214236 0.0193432 0.0173022 
0.0975639 0.0962474 0.0949703 0.0937327 0.0925347 1 0.0882799 0.085223 0.0822057 0.079228 0.0762897 0.073391 0.0705318 0.0677121 0.0649319 0.0621913 0.0594901 0.0568285 0.0542064 0.0516239 0.0490809 0.0465773 0.0441133 0.0416889 0.0393039 0.0369585 0.0346526 0.0323862 0.0301594 0.027972 0.0258242 0.0237159 0.0216472 0.0196179 0.0176282 
0.0942117 0.0929463 0.0917204 0.090534 0.0893872 0.0882799 1 0.0842064 0.0812403 0.0783137 0.0754267 0.0725791 0.0697711 0.0670026 0.0642736 0.0615841 0.0589342 0.0563238 0.0537529 0.0512215 0.0487297 0.0462774 0.0438646 0.0414913 0.0391575 0.0368633 0.0346086 0.0323934 0.0302177 0.0280816 0.0259849 0.0239278 0.0219102 0.0199322 0.0179936 
0.0908989 0.0896847 0.08851 0.0873748 0.0862792 0.085223 0.0842064 1 0.0803144 0.077439 0.0746031 0.0718068 0.0690499 0.0663326 0.0636548 0.0610166 0.0584178 0.0558586 0.0533389 0.0508587 0.048418 0.0460169 0.0436553 0.0413332 0.0390506 0.0368076 0.034604 0.03244 0.0303156 0.0282306 0.0261852 0.0241792 0.0222128 0.020286 0.0183986 
0.0876257 0.0864626 0.0853391 0.0842551 0.0832107 0.0822057 0.0812403 0.0803144 1 0.0766038 0.0738191 0.071074 0.0683683 0.0657022 0.0630756 0.0604885 0.0579409 0.0554329 0.0529644 0.0505354 0.0481459 0.045796 0.0434855 0.0412146 0.0389832 0.0367914 0.034639 0.0325262 0.0304529 0.0284192 0.0264249 0.0244702 0.022555 0.0206793 0.0188431 
0.0843919 0.0832801 0.0822078 0.081175 0.0801817 0.079228 0.0783137 0.077439 0.0766038 1 0.0730747 0.0703807 0.0677262 0.0651113 0.0625359 0.06 0.0575036 0.0550467 0.0526294 0.0502516 0.0479133 0.0456146 0.0433553 0.0411356 0.0389554 0.0368147 0.0347136 0.0326519 0.0306298 0.0286472 0.0267042 0.0248006 0.0229366 0.0211121 0.0193271 
0.0811977 0.0801371 0.079116 0.0781344 0.0771923 0.0762897 0.0754267 0.0746031 0.0738191 0.0730747 1 0.0697269 0.0671236 0.0645599 0.0620357 0.059551 0.0571058 0.0547001 0.052334 0.0500073 0.0477202 0.0454727 0.0432646 0.0410961 0.0389671 0.0368776 0.0348276 0.0328172 0.0308463 0.0289149 0.027023 0.0251706 0.0233578 0.0215845 0.0198507 
0.0780431 0.0770336 0.0760637 0.0751332 0.0742423 0.073391 0.0725791 0.0718068 0.071074 0.0703807 0.0697269 1 0.0665606 0.064048 0.061575 0.0591415 0.0567475 0.054393 0.052078 0.0498026 0.0475667 0.0453703 0.0432134 0.0410961 0.0390183 0.03698 0.0349812 0.0330219 0.0311022 0.029222 0.0273813 0.0255801 0.0238185 0.0220964 0.0204138 
0.0749279 0.0739696 0.0730509 0.0721717 0.0713319 0.0705318 0.0697711 0.0690499 0.0683683 0.0677262 0.0671236 0.0665606 1 0.0635757 0.0611538 0.0587715 0.0564287 0.0541254 0.0518616 0.0496374 0.0474526 0.0453074 0.0432018 0.0411356 0.039109 0.0371219 0.0351743 0.0332662 0.0313977 0.0295686 0.0277791 0.0260292 0.0243187 0.0226478 0.0210164 
0.0718523 0.0709452 0.0700776 0.0692496 0.0684611 0.0677121 0.0670026 0.0663326 0.0657022 0.0651113 0.0645599 0.064048 0.0635757 1 0.0607722 0.058441 0.0561494 0.0538973 0.0516847 0.0495117 0.0473781 0.0452841 0.0432296 0.0412147 0.0392392 0.0373033 0.0354069 0.03355 0.0317327 0.0299548 0.0282165 0.0265177 0.0248584 0.0232387 0.0216585 
0.0688162 0.0679603 0.0671439 0.066367 0.0656297 0.0649319 0.0642736 0.0636548 0.0630756 0.0625359 0.0620357 0.061575 0.0611538 0.0607722 1 0.0581501 0.0559097 0.0537088 0.0515474 0.0494255 0.0473431 0.0453003 0.043297 0.0413332 0.039409 0.0375242 0.035679 0.0338733 0.0321072 0.0303805 0.0286934 0.0270458 0.0254377 0.0238691 0.0223401 
0.0658196 0.0650149 0.0642497 0.063524 0.0628379 0.0621913 0.0615841 0.0610166 0.0604885 0.06 0.059551 0.0591415 0.0587715 0.058441 0.0581501 1 0.0557095 0.0535597 0.0514495 0.0493788 0.0473477 0.045356 0.0434039 0.0414913 0.0396183 0.0377847 0.0359907 0.0342362 0.0325212 0.0308457 0.0292098 0.0276134 0.0260565 0.0245391 0.0230613 
0.0628625 0.062109 0.061395 0.0607205 0.0600856 0.0594901 0.0589342 0.0584178 0.0579409 0.0575036 0.0571058 0.0567475 0.0564287 0.0561494 0.0559097 0.0557095 1 0.0534502 0.0513912 0.0493717 0.0473917 0.0454513 0.0435504 0.041689 0.0398671 0.0380847 0.0363419 0.0346385 0.0329747 0.0313505 0.0297657 0.0282205 0.0267148 0.0252486 0.0238219 
0.059945 0.0592427 0.0585798 0.0579565 0.0573728 0.0568285 0.0563238 0.0558586 0.0554329 0.0550467 0.0547001 0.054393 0.0541254 0.0538973 0.0537088 0.0535597 0.0534502 1 0.0513724 0.0494041 0.0474753 0.0455861 0.0437363 0.0419261 0.0401554 0.0384242 0.0367326 0.0350804 0.0334678 0.0318947 0.0303612 0.0288671 0.0274126 0.0259976 0.0246221 
0.057067 0.0564158 0.0558042 0.0552321 0.0546995 0.0542064 0.0537529 0.0533389 0.0529644 0.0526294 0.052334 0.052078 0.0518616 0.0516847 0.0515474 0.0514495 0.0513912 0.0513724 1 0.049476 0.0475984 0.0457603 0.0439618 0.0422028 0.0404832 0.0388033 0.0371628 0.0355618 0.0340004 0.0324785 0.0309961 0.0295533 0.02815 0.0267862 0.0254619 
0.0542285 0.0536285 0.0530681 0.0525472 0.0520658 0.0516239 0.0512215 0.0508587 0.0505354 0.0502516 0.0500073 0.0498026 0.0496374 0.0495117 0.0494255 0.0493788 0.0493717 0.0494041 0.049476 1 0.047761 0.0459741 0.0442268 0.0425189 0.0408506 0.0392218 0.0376325 0.0360828 0.0345725 0.0331018 0.0316706 0.030279 0.0289268 0.0276142 0.0263411 
0.0514295 0.0508807 0.0503715 0.0499018 0.0494715 0.0490809 0.0487297 0.048418 0.0481459 0.0479133 0.0477202 0.0475667 0.0474526 0.0473781 0.0473431 0.0473477 0.0473917 0.0474753 0.0475984 0.047761 1 0.0462275 0.0445313 0.0428746 0.0412575 0.0396799 0.0381418 0.0366432 0.0351842 0.0337647 0.0323847 0.0310442 0.0297432 0.0284818 0.0272599 
0.0486701 0.0481725 0.0477144 0.0472959 0.0469168 0.0465773 0.0462774 0.0460169 0.045796 0.0456146 0.0454727 0.0453703 0.0453074 0.0452841 0.0453003 0.045356 0.0454513 0.0455861 0.0457603 0.0459741 0.0462275 1 0.0448753 0.0432699 0.0417039 0.0401775 0.0386906 0.0372432 0.0358354 0.034467 0.0331382 0.0318489 0.0305991 0.0293889 0.0282182 
0.0459501 0.0455037 0.0450969 0.0447295 0.0444017 0.0441133 0.0438646 0.0436553 0.0434855 0.0433553 0.0432646 0.0432134 0.0432018 0.0432296 0.043297 0.0434039 0.0435504 0.0437363 0.0439618 0.0442268 0.0445313 0.0448753 1 0.0437046 0.0421899 0.0407146 0.0392789 0.0378827 0.036526 0.0352089 0.0339313 0.0326932 0.0314946 0.0303355 0.029216 
0.0432697 0.0428745 0.0425188 0.0422027 0.041926 0.0416889 0.0414913 0.0413332 0.0412146 0.0411356 0.0410961 0.0410961 0.0411356 0.0412147 0.0413332 0.0414913 0.041689 0.0419261 0.0422028 0.0425189 0.0428746 0.0432699 0.0437046 1 0.0427153 0.0412913 0.0399067 0.0385617 0.0372563 0.0359903 0.0347639 0.0335769 0.0324295 0.0313217 0.0302533 
0.0406288 0.0402848 0.0399803 0.0397153 0.0394899 0.0393039 0.0391575 0.0390506 0.0389832 0.0389554 0.0389671 0.0390183 0.039109 0.0392392 0.039409 0.0396183 0.0398671 0.0401554 0.0404832 0.0408506 0.0412575 0.0417039 0.0421899 0.0427153 1 0.0419074 0.0405741 0.0392803 0.038026 0.0368112 0.035636 0.0345002 0.033404 0.0323473 0.0313302 
0.0380275 0.0377346 0.0374813 0.0372675 0.0370933 0.0369585 0.0368633 0.0368076 0.0367914 0.0368147 0.0368776 0.03698 0.0371219 0.0373033 0.0375242 0.0377847 0.0380847 0.0384242 0.0388033 0.0392218 0.0396799 0.0401775 0.0407146 0.0412913 0.0419074 1 0.041281 0.0400383 0.0388352 0.0376717 0.0365476 0.035463 0.034418 0.0334125 0.0324466 
0.0354656 0.035224 0.0350219 0.0348593 0.0347362 0.0346526 0.0346086 0.034604 0.034639 0.0347136 0.0348276 0.0349812 0.0351743 0.0354069 0.035679 0.0359907 0.0363419 0.0367326 0.0371628 0.0376325 0.0381418 0.0386906 0.0392789 0.0399067 0.0405741 0.041281 1 0.0408359 0.039684 0.0385716 0.0374987 0.0364654 0.0354716 0.0345172 0.0336025 
0.0329433 0.0327529 0.0326019 0.0324905 0.0324186 0.0323862 0.0323934 0.03244 0.0325262 0.0326519 0.0328172 0.0330219 0.0332662 0.03355 0.0338733 0.0342362 0.0346385 0.0350804 0.0355618 0.0360828 0.0366432 0.0372432 0.0378827 0.0385617 0.0392803 0.0400383 0.0408359 1 0.0405723 0.0395111 0.0384894 0.0375072 0.0365646 0.0356615 0.0347979 
0.0304605 0.0303213 0.0302215 0.0301613 0.0301406 0.0301594 0.0302177 0.0303156 0.0304529 0.0306298 0.0308463 0.0311022 0.0313977 0.0317327 0.0321072 0.0325212 0.0329747 0.0334678 0.0340004 0.0345725 0.0351842 0.0358354 0.036526 0.0372563 0.038026 0.0388352 0.039684 0.0405723 1 0.0404901 0.0395196 0.0385886 0.0376972 0.0368452 0.0360328 
0.0280173 0.0279292 0.0278806 0.0278716 0.027902 0.027972 0.0280816 0.0282306 0.0284192 0.0286472 0.0289149 0.029222 0.0295686 0.0299548 0.0303805 0.0308457 0.0313505 0.0318947 0.0324785 0.0331018 0.0337647 0.034467 0.0352089 0.0359903 0.0368112 0.0376717 0.0385716 0.0395111 0.0404901 1 0.0405893 0.0397095 0.0388693 0.0380685 0.0373073 
0.0256135 0.0255766 0.0255792 0.0256214 0.025703 0.0258242 0.0259849 0.0261852 0.0264249 0.0267042 0.027023 0.0273813 0.0277791 0.0282165 0.0286934 0.0292098 0.0297657 0.0303612 0.0309961 0.0316706 0.0323847 0.0331382 0.0339313 0.0347639 0.035636 0.0365476 0.0374987 0.0384894 0.0395196 0.0405893 1 0.04087 0.0400809 0.0393313 0.0386213 
0.0232493 0.0232636 0.0233174 0.0234107 0.0235436 0.0237159 0.0239278 0.0241792 0.0244702 0.0248006 0.0251706 0.0255801 0.0260292 0.0265177 0.0270458 0.0276134 0.0282205 0.0288671 0.0295533 0.030279 0.0310442 0.0318489 0.0326932 0.0335769 0.0345002 0.035463 0.0364654 0.0375072 0.0385886 0.0397095 0.04087 1 0.041332 0.0406336 0.0399748 
0.0209246 0.02099 0.021095 0.0212396 0.0214236 0.0216472 0.0219102 0.0222128 0.022555 0.0229366 0.0233578 0.0238185 0.0243187 0.0248584 0.0254377 0.0260565 0.0267148 0.0274126 0.02815 0.0289268 0.0297432 0.0305991 0.0314946 0.0324295 0.033404 0.034418 0.0354716 0.0365646 0.0376972 0.0388693 0.0400809 0.041332 1 0.0419755 0.0413678 
